Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
15,Metals,7208,Hot-Rolled Iron,2022,3169454828.0,0.576
15,Metals,7209,Cold-Rolled Iron,2022,1204155005.0,0.219
15,Metals,7210,Coated Flat-Rolled Iron,2022,2202293887.0,0.400
15,Metals,7211,Large Flat-Rolled Iron,2022,107178132.0,0.019
15,Metals,7212,Large Coated Flat-Rolled Iron,2022,55069277.0,0.010
15,Metals,7213,Hot-Rolled Iron Bars,2022,144906896.0,0.026
15,Metals,7214,Raw Iron Bars,2022,142863380.0,0.026
15,Metals,7215,Other Iron Bars,2022,77225972.0,0.014
15,Metals,7216,Iron Blocks,2022,163846744.0,0.030
15,Metals,7217,Iron Wire,2022,101085626.0,0.018
15,Metals,7218,Stainless Steel Ingots,2022,57432321.0,0.010
15,Metals,7219,Large Flat-Rolled Stainless Steel,2022,2889270550.0,0.525
15,Metals,7220,Flat-Rolled Stainless Steel,2022,218629491.0,0.040
15,Metals,7221,Hot-Rolled Stainless Steel Bars,2022,455609351.0,0.083
15,Metals,7222,Other Stainless Steel Bars,2022,408972354.0,0.074
15,Metals,7223,Stainless Steel Wire,2022,109109609.0,0.020
15,Metals,7224,Steel Ingots,2022,3558604.0,0.001
15,Metals,7225,Flat Flat-Rolled Steel,2022,876551396.0,0.159
15,Metals,7226,Flat-Rolled Iron,2022,68326993.0,0.012
15,Metals,7227,Steel Bars,2022,43203500.0,0.008
15,Metals,7228,Other Steel Bars,2022,200382037.0,0.036
15,Metals,7229,Steel Wire,2022,83750634.0,0.015
15,Metals,7301,Iron Sheet Piling,2022,1176148.0,0.000
15,Metals,7302,Iron Railway Products,2022,3021320.0,0.001
15,Metals,7303,Cast Iron Pipes,2022,1425450.0,0.000
15,Metals,7304,Iron Pipes,2022,90416457.0,0.016
15,Metals,7305,Other Large Iron Pipes,2022,23893012.0,0.004
15,Metals,7306,Other Small Iron Pipes,2022,1079863073.0,0.196
15,Metals,7307,Iron Pipe Fittings,2022,499591011.0,0.091
15,Metals,7308,Iron Structures,2022,339652198.0,0.062
15,Metals,7309,Large Iron Containers,2022,81728944.0,0.015
15,Metals,7310,Small Iron Containers,2022,89729162.0,0.016
15,Metals,7311,Iron Gas Containers,2022,22364216.0,0.004
15,Metals,7312,Stranded Iron Wire,2022,38169963.0,0.007
15,Metals,7313,Barbed Wire,2022,295651.0,0.000
15,Metals,7314,Iron Cloth,2022,43154577.0,0.008
15,Metals,7315,Iron Chains,2022,221177073.0,0.040
15,Metals,7316,Iron Anchors,2022,4981607.0,0.001
15,Metals,7317,Iron Nails,2022,128672772.0,0.023
15,Metals,7318,Iron Fasteners,2022,7165556888.0,1.301
15,Metals,7319,Iron Sewing Needles,2022,14458266.0,0.003
15,Metals,7320,Iron Springs,2022,83646886.0,0.015
15,Metals,7321,Iron Stovetops,2022,122432314.0,0.022
15,Metals,7322,Iron Radiators,2022,28160301.0,0.005
15,Metals,7323,Iron Housewares,2022,206687152.0,0.038
15,Metals,7324,Iron Toiletry,2022,103864951.0,0.019
15,Metals,7325,Other Cast Iron Products,2022,59680720.0,0.011
15,Metals,7326,Other Iron Products,2022,1297094431.0,0.236
15,Metals,7401,Precipitated Copper,2022,27835472.0,0.005
15,Metals,7402,Raw Copper,2022,38722574.0,0.007
15,Metals,7403,Refined Copper,2022,415793990.0,0.075
15,Metals,7404,Scrap Copper,2022,809689949.0,0.147
15,Metals,7405,Copper Alloys,2022,293398.0,0.000
15,Metals,7406,Copper Powder,2022,19726022.0,0.004
15,Metals,7407,Copper Bars,2022,160534416.0,0.029
15,Metals,7408,Copper Wire,2022,310851922.0,0.056
15,Metals,7409,Copper Plating,2022,311835118.0,0.057
15,Metals,7410,Copper Foil,2022,2292311356.0,0.416
15,Metals,7411,Copper Pipes,2022,14091688.0,0.003
15,Metals,7412,Copper Pipe Fittings,2022,150172878.0,0.027
15,Metals,7413,Stranded Copper Wire,2022,17461868.0,0.003
15,Metals,7415,Copper Fasteners,2022,144761916.0,0.026
15,Metals,7418,Copper Housewares,2022,40861667.0,0.007
15,Metals,7419,Other Copper Products,2022,190994072.0,0.035
15,Metals,7501,Nickel Mattes,2022,4187191.0,0.001
15,Metals,7502,Raw Nickel,2022,120215196.0,0.022
15,Metals,7503,Scrap Nickel,2022,35788066.0,0.006
15,Metals,7504,Nickel Powder,2022,636246.0,0.000
15,Metals,7505,Nickel Bars,2022,32281986.0,0.006
15,Metals,7506,Nickel Sheets,2022,38176626.0,0.007
15,Metals,7507,Nickel Pipes,2022,2219502.0,0.000
15,Metals,7508,Other Nickel Products,2022,96416392.0,0.018
15,Metals,7601,Raw Aluminium,2022,292202482.0,0.053
15,Metals,7602,Scrap Aluminium,2022,403113045.0,0.073
15,Metals,7603,Aluminium Powder,2022,16318918.0,0.003
15,Metals,7604,Aluminium Bars,2022,154125271.0,0.028
15,Metals,7605,Aluminium Wire,2022,3820580.0,0.001
15,Metals,7606,Aluminium Plating,2022,293832344.0,0.053
15,Metals,7607,Aluminium Foil,2022,109755085.0,0.020
15,Metals,7608,Aluminium Pipes,2022,50690539.0,0.009
15,Metals,7609,Aluminium Pipe Fittings,2022,23912008.0,0.004
15,Metals,7610,Aluminium Structures,2022,104940024.0,0.019
15,Metals,7611,Large Aluminium Containers,2022,765344.0,0.000
15,Metals,7612,Aluminium Cans,2022,23296100.0,0.004
15,Metals,7613,Aluminium Gas Containers,2022,21836949.0,0.004
15,Metals,7614,Stranded Aluminium Wire,2022,486017.0,0.000
15,Metals,7615,Aluminium Housewares,2022,18552556.0,0.003
15,Metals,7616,Other Aluminium Products,2022,568552270.0,0.103
15,Metals,7801,Raw Lead,2022,62690545.0,0.011
15,Metals,7802,Scrap Lead,2022,755271.0,0.000
15,Metals,7804,Lead Sheets,2022,8446529.0,0.002
15,Metals,7806,Other Lead Products,2022,3394706.0,0.001
15,Metals,7901,Raw Zinc,2022,100095803.0,0.018
15,Metals,7902,Scrap Waste,2022,19048772.0,0.003
15,Metals,7903,Zinc Powder,2022,3370926.0,0.001
15,Metals,7904,Zinc Bars,2022,1742118.0,0.000
15,Metals,7905,Zinc Sheets,2022,2920556.0,0.001
15,Metals,7907,Other Zinc Products,2022,88747586.0,0.016
15,Metals,8001,Raw Tin,2022,86332750.0,0.016
15,Metals,8002,Scrap Tin,2022,1427443.0,0.000
15,Metals,8003,Tin Bars,2022,48777150.0,0.009
15,Metals,8007,Other Tin Products,2022,19812555.0,0.004
15,Metals,8101,Tungsten,2022,16117939.0,0.003
15,Metals,8102,Molybdenum,2022,21487015.0,0.004
15,Metals,8103,Tantalum,2022,20953392.0,0.004
15,Metals,8104,Magnesium,2022,75176117.0,0.014
15,Metals,8105,Cobalt,2022,26949281.0,0.005
15,Metals,8106,Bismuth,2022,918220.0,0.000
15,Metals,8107,Cadmium,2022,2067.0,0.000
15,Metals,8108,Titanium,2022,58754591.0,0.011
15,Metals,8109,Zirconium,2022,2340409.0,0.000
15,Metals,8110,Antimony,2022,176253.0,0.000
15,Metals,8111,Manganese,2022,1148810.0,0.000
15,Metals,8112,Other Metals,2022,43124984.0,0.008
15,Metals,8113,Cermets,2022,14042731.0,0.003
15,Metals,8201,Garden Tools,2022,183113054.0,0.033
15,Metals,8202,Hand Saws,2022,70703776.0,0.013
15,Metals,8203,Hand Tools,2022,261700530.0,0.048
15,Metals,8204,Wrenches,2022,1131055680.0,0.205
15,Metals,8205,Other Hand Tools,2022,1044410575.0,0.190
15,Metals,8206,Tool Sets,2022,218376344.0,0.040
15,Metals,8207,Interchangeable Tool Parts,2022,710223110.0,0.129
15,Metals,8208,Cutting Blades,2022,77752872.0,0.014
15,Metals,8209,Tool Plates,2022,54027639.0,0.010
15,Metals,8210,Cooking Hand Tools,2022,15926225.0,0.003
15,Metals,8211,Knives,2022,111718786.0,0.020
15,Metals,8212,Razor Blades,2022,4502742.0,0.001
15,Metals,8213,Scissors,2022,39740055.0,0.007
15,Metals,8214,Other Cutlery,2022,14596553.0,0.003
15,Metals,8215,Cutlery Sets,2022,7871557.0,0.001
15,Metals,8301,Padlocks,2022,731712166.0,0.133
15,Metals,8302,Metal Mountings,2022,1842523497.0,0.335
15,Metals,8303,Safes,2022,11640033.0,0.002
15,Metals,8304,Filing Cabinets,2022,3247077.0,0.001
15,Metals,8305,Metal Office Supplies,2022,30296887.0,0.006
15,Metals,8306,Bells and Other Metal Ornaments,2022,25841655.0,0.005
15,Metals,8307,Flexible Metal Tubing,2022,36959188.0,0.007
15,Metals,8308,Other Metal Fasteners,2022,192165470.0,0.035
15,Metals,8309,Metal Stoppers,2022,27853093.0,0.005
15,Metals,8310,Metal Signs,2022,16230400.0,0.003
15,Metals,8311,Coated Metal Soldering Products,2022,73448365.0,0.013
16,Machines,8401,Nuclear Reactors,2022,72242.0,0.000
16,Machines,8402,Steam Boilers,2022,18740437.0,0.003
16,Machines,8403,Central Heating Boilers,2022,4030481.0,0.001
16,Machines,8404,Boiler Plants,2022,31649093.0,0.006
16,Machines,8405,Water and Gas Generators,2022,1356266.0,0.000
16,Machines,8406,Steam Turbines,2022,3061732.0,0.001
16,Machines,8407,Spark-Ignition Engines,2022,54443961.0,0.010
16,Machines,8408,Combustion Engines,2022,9558370.0,0.002
16,Machines,8409,Engine Parts,2022,405216266.0,0.074
16,Machines,8410,Hydraulic Turbines,2022,5231305.0,0.001
16,Machines,8411,Gas Turbines,2022,1420481692.0,0.258
16,Machines,8412,Other Engines,2022,184365151.0,0.033
16,Machines,8413,Liquid Pumps,2022,958955698.0,0.174
16,Machines,8414,Air Pumps,2022,1485355620.0,0.270
16,Machines,8415,Air Conditioners,2022,109116352.0,0.020
16,Machines,8416,Liquid Fuel Furnaces,2022,14131107.0,0.003
16,Machines,8417,Industrial Furnaces,2022,25056195.0,0.005
16,Machines,8418,Refrigerators,2022,131687724.0,0.024
16,Machines,8419,Other Heating Machinery,2022,453349673.0,0.082
16,Machines,8420,Rolling Machines,2022,105803216.0,0.019
16,Machines,8421,Centrifuges,2022,935325736.0,0.170
16,Machines,8422,Washing and Bottling Machines,2022,463038322.0,0.084
16,Machines,8423,Scales,2022,47783540.0,0.009
16,Machines,8424,Liquid Dispersing Machines,2022,391378972.0,0.071
16,Machines,8425,Pulley Systems,2022,113531509.0,0.021
16,Machines,8426,Cranes,2022,10107782.0,0.002
16,Machines,8427,Fork-Lifts,2022,76672426.0,0.014
16,Machines,8428,Lifting Machinery,2022,418266653.0,0.076
16,Machines,8429,Large Construction Vehicles,2022,8296602.0,0.002
16,Machines,8430,Other Construction Vehicles,2022,16482626.0,0.003
16,Machines,8431,Excavation Machinery,2022,401256781.0,0.073
16,Machines,8432,Soil Preparation Machinery,2022,36913629.0,0.007
16,Machines,8433,Harvesting Machinery,2022,49851267.0,0.009
16,Machines,8434,Dairy Machinery,2022,4289166.0,0.001
16,Machines,8435,Fruit Pressing Machinery,2022,1999265.0,0.000
16,Machines,8436,Other Agricultural Machinery,2022,52990144.0,0.010
16,Machines,8437,Mill Machinery,2022,10039387.0,0.002
16,Machines,8438,Industrial Food Preperation Machinery,2022,171329010.0,0.031
16,Machines,8439,Papermaking Machines,2022,92415311.0,0.017
16,Machines,8440,Book-binding Machines,2022,10584151.0,0.002
16,Machines,8441,Other Paper Machinery,2022,225739997.0,0.041
16,Machines,8442,Print Production Machinery,2022,17599328.0,0.003
16,Machines,8443,Industrial Printers,2022,793263250.0,0.144
16,Machines,8444,Artificial Textile Machinery,2022,17667813.0,0.003
16,Machines,8445,Textile Fiber Machinery,2022,38718707.0,0.007
16,Machines,8446,Looms,2022,14059892.0,0.003
16,Machines,8447,Knitting Machines,2022,204717447.0,0.037
16,Machines,8448,Knitting Machine Accessories,2022,122852015.0,0.022
16,Machines,8449,Felt Machinery,2022,8405811.0,0.002
16,Machines,8450,Household Washing Machines,2022,5315570.0,0.001
16,Machines,8451,Textile Processing Machines,2022,193790125.0,0.035
16,Machines,8452,Sewing Machines,2022,408505671.0,0.074
16,Machines,8453,Leather Machinery,2022,108454939.0,0.020
16,Machines,8454,Casting Machines,2022,46323239.0,0.008
16,Machines,8455,Metal-Rolling Mills,2022,51619660.0,0.009
16,Machines,8456,Non-Mechanical Removal Machinery,2022,227568666.0,0.041
16,Machines,8457,Metalworking Transfer Machines,2022,1179575275.0,0.214
16,Machines,8458,Metal Lathes,2022,793404340.0,0.144
16,Machines,8459,Drilling Machines,2022,263908763.0,0.048
16,Machines,8460,Metal Finishing Machines,2022,326278833.0,0.059
16,Machines,8461,Metalworking Machines,2022,157252609.0,0.029
16,Machines,8462,Forging Machines,2022,425520461.0,0.077
16,Machines,8463,Other Non-Metal Removal Machinery,2022,118146421.0,0.021
16,Machines,8464,Stone Working Machines,2022,47313585.0,0.009
16,Machines,8465,Woodworking machines,2022,840077101.0,0.153
16,Machines,8466,Metalworking Machine Parts,2022,1314666684.0,0.239
16,Machines,8467,Motor-working Tools,2022,1098471572.0,0.199
16,Machines,8468,Soldering and Welding Machinery,2022,35656476.0,0.006
16,Machines,8470,Calculators,2022,419745157.0,0.076
16,Machines,8471,Computers,2022,23124812349.0,4.199
16,Machines,8472,Other Office Machines,2022,88305977.0,0.016
16,Machines,8473,Office Machine Parts,2022,21707801423.0,3.942
16,Machines,8474,Stone Processing Machines,2022,63230520.0,0.011
16,Machines,8475,Glass Working Machines,2022,193356073.0,0.035
16,Machines,8476,Vending Machines,2022,38396079.0,0.007
16,Machines,8477,Rubberworking Machinery,2022,1088184234.0,0.198
16,Machines,8478,Tobacco Processing Machines,2022,12365970.0,0.002
16,Machines,8479,Machinery Having Individual Functions,2022,1733934681.0,0.315
16,Machines,8480,Metal Molds,2022,356225838.0,0.065
16,Machines,8481,Valves,2022,2108827426.0,0.383
16,Machines,8482,Ball Bearings,2022,924516722.0,0.168
16,Machines,8483,Transmissions,2022,2179048789.0,0.396
16,Machines,8484,Gaskets,2022,231765818.0,0.042
16,Machines,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",2022,5450550723.0,0.990
16,Machines,8487,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",2022,385733658.0,0.070
16,Machines,8501,Electric Motors,2022,999627933.0,0.182
16,Machines,8502,Electric Generating Sets,2022,12537899.0,0.002
16,Machines,8503,Electric Motor Parts,2022,446007216.0,0.081
16,Machines,8504,Electrical Transformers,2022,3366918668.0,0.611
16,Machines,8505,Electromagnets,2022,141284653.0,0.026
16,Machines,8506,Batteries,2022,80409909.0,0.015
16,Machines,8507,Electric Batteries,2022,1177626358.0,0.214
16,Machines,8508,Vacuum Cleaners,2022,23285922.0,0.004
16,Machines,8509,Other Domestic Electric Housewares,2022,69520931.0,0.013
16,Machines,8510,Hair Trimmers,2022,30469144.0,0.006
16,Machines,8511,Electrical Ignitions,2022,155324504.0,0.028
16,Machines,8512,Electrical Lighting and Signalling Equipment,2022,1996694998.0,0.363
16,Machines,8513,Portable Lighting,2022,12839049.0,0.002
16,Machines,8514,Electric Furnaces,2022,115194829.0,0.021
16,Machines,8515,Electric Soldering Equipment,2022,92743379.0,0.017
16,Machines,8516,Electric Heaters,2022,153952960.0,0.028
16,Machines,8517,Telephones,2022,21542774360.0,3.912
16,Machines,8518,Microphones and Headphones,2022,595103450.0,0.108
16,Machines,8519,Sound Recording Equipment,2022,62558786.0,0.011
16,Machines,8521,Video Recording Equipment,2022,137047754.0,0.025
16,Machines,8522,Audio and Video Recording Accessories,2022,30507354.0,0.006
16,Machines,8523,Blank Audio Media,2022,8853045732.0,1.608
16,Machines,8525,Broadcasting Equipment,2022,1988340737.0,0.361
16,Machines,8526,Navigation Equipment,2022,989498066.0,0.180
16,Machines,8527,Radio Receivers,2022,119838883.0,0.022
16,Machines,8528,Video Displays,2022,1193129018.0,0.217
16,Machines,8529,Broadcasting Accessories,2022,4330806454.0,0.786
16,Machines,8530,Traffic Signals,2022,46926346.0,0.009
16,Machines,8531,Audio Alarms,2022,902172362.0,0.164
16,Machines,8532,Electrical Capacitors,2022,1865286968.0,0.339
16,Machines,8533,Electrical Resistors,2022,1045853430.0,0.190
16,Machines,8534,Printed Circuit Boards,2022,7274262489.0,1.321
16,Machines,8535,High-voltage Protection Equipment,2022,53906954.0,0.010
16,Machines,8536,Low-voltage Protection Equipment,2022,2489287633.0,0.452
16,Machines,8537,Electrical Control Boards,2022,1402223522.0,0.255
16,Machines,8538,Electrical Power Accessories,2022,795289791.0,0.144
16,Machines,8539,Electric Filament,2022,150184400.0,0.027
16,Machines,8540,Cathode Tubes,2022,13666070.0,0.002
16,Machines,8541,Semiconductor Devices,2022,7262975259.0,1.319
16,Machines,8542,Integrated Circuits,2022,216253581668.0,39.267
16,Machines,8543,Other Electrical Machinery,2022,1926378524.0,0.350
16,Machines,8544,Insulated Wire,2022,1718833378.0,0.312
16,Machines,8545,Carbon-based Electronics,2022,32825960.0,0.006
16,Machines,8546,Electrical Insulators,2022,41537106.0,0.008
16,Machines,8547,Metal Insulating Fittings,2022,60610172.0,0.011
16,Machines,8548,Electrical Parts,2022,300326256.0,0.055
17,Transportation,8601,Electric Locomotives,2022,77868.0,0.000
17,Transportation,8602,Other Locomotives (N.E.S.),2022,9409.0,0.000
17,Transportation,8603,Self-Propelled Rail Transport,2022,34.0,0.000
17,Transportation,8604,Railway Maintenance Vehicles,2022,2144174.0,0.000
17,Transportation,8605,Railway Passenger Cars,2022,395.0,0.000
17,Transportation,8606,Railway Freight Cars,2022,11050.0,0.000
17,Transportation,8607,Locomotive Parts,2022,10141971.0,0.002
17,Transportation,8608,Railway Track Fixtures,2022,6148532.0,0.001
17,Transportation,8609,Railway Cargo Containers,2022,55479463.0,0.010
17,Transportation,8701,Tractors,2022,76989930.0,0.014
17,Transportation,8702,Buses,2022,4875104.0,0.001
17,Transportation,8703,Cars,2022,1198366828.0,0.218
17,Transportation,8704,Delivery Trucks,2022,22723275.0,0.004
17,Transportation,8705,Special purpose motor vehicles,2022,1415745.0,0.000
17,Transportation,8706,Motor vehicle (8701 to 8705) chassis fitted with engine,2022,435060.0,0.000
17,Transportation,8707,Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705),2022,3509186.0,0.001
17,Transportation,8708,Motor vehicles; parts and accessories (8701 to 8705),2022,4711801861.0,0.856
17,Transportation,8709,Work Trucks,2022,18343928.0,0.003
17,Transportation,8710,Tanks and Armored vehicles,2022,714144.0,0.000
17,Transportation,8711,Motorcycles and cycles,2022,1948104943.0,0.354
17,Transportation,8712,"Bicycles, delivery tricycles, other cycles",2022,1784945226.0,0.324
17,Transportation,8713,Wheelchairs,2022,141772886.0,0.026
17,Transportation,8714,Bi-Wheel Vehicle Parts,2022,6138807663.0,1.115
17,Transportation,8715,Baby Carriages,2022,22180105.0,0.004
17,Transportation,8716,"Trailers and semi-trailers, not mechanically propelled vehicles",2022,137145716.0,0.025
17,Transportation,8801,Non-powered Aircraft,2022,506404.0,0.000
17,Transportation,8802,"Planes, Helicopters, and/or Spacecraft",2022,5373358.0,0.001
17,Transportation,8803,"Aircraft parts (gliders, balloons, and powered aircraft)",2022,395480826.0,0.072
17,Transportation,8804,Parachutes,2022,405437.0,0.000
17,Transportation,8805,Aircraft Launch Gear,2022,4984678.0,0.001
17,Transportation,8901,Passenger and Cargo Ships,2022,48747626.0,0.009
17,Transportation,8902,Fishing Ships,2022,66521433.0,0.012
17,Transportation,8903,Recreational Boats,2022,485618791.0,0.088
17,Transportation,8905,Special Purpose Ships,2022,16733977.0,0.003
17,Transportation,8906,Other Sea Vessels,2022,30393331.0,0.006
17,Transportation,8907,Other Floating Structures,2022,4695528.0,0.001
17,Transportation,8908,Scrap Vessels,2022,358.0,0.000
18,Instruments,9001,Optical Fibers and optical fibre bundles,2022,2267506663.0,0.412
18,Instruments,9002,Mirrors and Lenses,2022,2173849475.0,0.395
18,Instruments,9003,Eyewear Frames,2022,34953334.0,0.006
18,Instruments,9004,Eyewear,2022,573708755.0,0.104
18,Instruments,9005,Binoculars and Telescopes,2022,28807665.0,0.005
18,Instruments,9006,Cameras,2022,38393112.0,0.007
18,Instruments,9007,Video Cameras,2022,8838581.0,0.002
18,Instruments,9008,Image Projectors,2022,5326711.0,0.001
18,Instruments,9010,Photo Lab Equipment,2022,41812407.0,0.008
18,Instruments,9011,Microscopes,2022,34894763.0,0.006
18,Instruments,9012,Non-optical Microscopes,2022,16858116.0,0.003
18,Instruments,9013,LCDs,2022,4642235021.0,0.843
18,Instruments,9014,Compasses,2022,444912159.0,0.081
18,Instruments,9015,Surveying Equipment,2022,59632068.0,0.011
18,Instruments,9016,Balances,2022,4433496.0,0.001
18,Instruments,9017,Drafting Tools,2022,50986536.0,0.009
18,Instruments,9018,Medical Instruments,2022,1319333695.0,0.240
18,Instruments,9019,Therapeutic Appliances,2022,208801037.0,0.038
18,Instruments,9020,Breathing Appliances,2022,46736620.0,0.008
18,Instruments,9021,Orthopedic Appliances,2022,266805799.0,0.048
18,Instruments,9022,X-Ray Equipment,2022,168918845.0,0.031
18,Instruments,9023,Instructional Models,2022,39622287.0,0.007
18,Instruments,9024,Tensile Testing Machines,2022,53126612.0,0.010
18,Instruments,9025,Hydrometers,2022,134767444.0,0.024
18,Instruments,9026,Gas and Liquid Flow Measuring Instruments,2022,395110658.0,0.072
18,Instruments,9027,Chemical Analysis Instruments,2022,435988161.0,0.079
18,Instruments,9028,Utility Meters,2022,40164193.0,0.007
18,Instruments,9029,Revolution Counters,2022,117637675.0,0.021
18,Instruments,9030,Oscilloscopes,2022,1939587428.0,0.352
18,Instruments,9031,Other Measuring Instruments,2022,1817029238.0,0.330
18,Instruments,9032,Thermostats,2022,439980918.0,0.080
18,Instruments,9033,Opto-Electric Instrument Parts,2022,80188812.0,0.015
18,Instruments,9101,Precious Metal Watches,2022,64100748.0,0.012
18,Instruments,9102,Base Metal Watches,2022,121305565.0,0.022
18,Instruments,9103,Clocks with Watch Movements,2022,517583.0,0.000
18,Instruments,9104,Dashboard Clocks,2022,500324.0,0.000
18,Instruments,9105,Other Clocks,2022,8258842.0,0.001
18,Instruments,9106,Time Recording Instruments,2022,15504561.0,0.003
18,Instruments,9107,Time Switches,2022,16988231.0,0.003
18,Instruments,9108,Watch Movements,2022,1396618.0,0.000
18,Instruments,9109,Clock Movements,2022,428888.0,0.000
18,Instruments,9110,Incomplete Movement Sets,2022,292812.0,0.000
18,Instruments,9111,Watch Cases and Parts,2022,1561325.0,0.000
18,Instruments,9112,Clock Cases and Parts,2022,670666.0,0.000
18,Instruments,9113,Watch Straps,2022,13862945.0,0.003
18,Instruments,9114,Other Clocks and Watches,2022,23702668.0,0.004
18,Instruments,9201,Pianos,2022,1922043.0,0.000
18,Instruments,9202,String Instruments,2022,1532553.0,0.000
18,Instruments,9205,Wind Instruments,2022,60665958.0,0.011
18,Instruments,9206,Percussion,2022,47162719.0,0.009
18,Instruments,9207,Electric Musical Instruments,2022,8330269.0,0.002
18,Instruments,9208,Other Musical Instruments,2022,3168303.0,0.001
18,Instruments,9209,Musical Instrument Parts,2022,106073892.0,0.019
19,Weapons,9301,Military Weapons,2022,16861.0,0.000
19,Weapons,9302,Handguns,2022,29162.0,0.000
19,Weapons,9303,Other Firearms,2022,2228084.0,0.000
19,Weapons,9304,"Spring, Air, and Gas Guns",2022,190857678.0,0.035
19,Weapons,9305,Weapons Parts and Accessories,2022,101672755.0,0.018
19,Weapons,9306,Explosive Ammunition,2022,42036476.0,0.008
19,Weapons,9307,Bladed Weapons and Accessories,2022,5208955.0,0.001
20,Miscellaneous,9401,Seats,2022,613627356.0,0.111
20,Miscellaneous,9402,Medical Furniture,2022,204439178.0,0.037
20,Miscellaneous,9403,Other Furniture,2022,1628999204.0,0.296
20,Miscellaneous,9404,Mattresses,2022,233580529.0,0.042
20,Miscellaneous,9405,Light Fixtures,2022,389181541.0,0.071
20,Miscellaneous,9406,Prefabricated Buildings,2022,13686632.0,0.002
20,Miscellaneous,9503,Other toys,2022,405254361.0,0.074
20,Miscellaneous,9504,Video and Card Games,2022,331613813.0,0.060
20,Miscellaneous,9505,Party Decorations,2022,32892271.0,0.006
20,Miscellaneous,9506,Sports Equipment,2022,2759603521.0,0.501
20,Miscellaneous,9507,Fishing and Hunting Equipment,2022,52871744.0,0.010
20,Miscellaneous,9508,Fairground Amusements,2022,11962457.0,0.002
20,Miscellaneous,9601,Worked Ivory and Bone,2022,1667836.0,0.000
20,Miscellaneous,9602,Vegetable and Mineral Carvings,2022,17286613.0,0.003
20,Miscellaneous,9603,Brooms,2022,95411835.0,0.017
20,Miscellaneous,9604,Hand Sifters,2022,320512.0,0.000
20,Miscellaneous,9605,Travel Kits,2022,1820297.0,0.000
20,Miscellaneous,9606,Buttons,2022,49703061.0,0.009
20,Miscellaneous,9607,Zippers,2022,321323073.0,0.058
20,Miscellaneous,9608,Pens,2022,65579106.0,0.012
20,Miscellaneous,9609,Pencils and Crayons,2022,11952395.0,0.002
20,Miscellaneous,9610,Chalkboards,2022,7705591.0,0.001
20,Miscellaneous,9611,Rubber Stamps,2022,21517753.0,0.004
20,Miscellaneous,9612,Ink Ribbons,2022,15203707.0,0.003
20,Miscellaneous,9613,Lighters,2022,6558889.0,0.001
20,Miscellaneous,9614,Smoking Pipes,2022,530533.0,0.000
20,Miscellaneous,9615,Combs,2022,21785565.0,0.004
20,Miscellaneous,9616,Scent Sprays,2022,15717108.0,0.003
20,Miscellaneous,9617,Vacuum Flask,2022,12633149.0,0.002
20,Miscellaneous,9618,Mannequins,2022,4130511.0,0.001
20,Miscellaneous,9619,Sanitary towels (pads),2022,50689161.0,0.009
20,Miscellaneous,9620,"Monopods, bipods, tripods and similar articles",2022,8236403.0,0.001
21,Arts and Antiques,9701,Paintings,2022,14682568.0,0.003
21,Arts and Antiques,9702,Prints,2022,576180.0,0.000
21,Arts and Antiques,9703,Sculptures,2022,2553425.0,0.000
21,Arts and Antiques,9704,Revenue Stamps,2022,506545.0,0.000
21,Arts and Antiques,9705,Collector's Items,2022,957879.0,0.000
21,Arts and Antiques,9706,Antiques,2022,12123655.0,0.002
