Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
6,Chemical Products,3707,Photographic Chemicals,2024,361695320.0,0.068
6,Chemical Products,3801,Artificial Graphite,2024,10350520.0,0.002
6,Chemical Products,3802,Activated Carbon,2024,8049760.0,0.002
6,Chemical Products,3804,Wood Pulp Lyes,2024,91101.0,0.000
6,Chemical Products,3805,Turpentine,2024,130943.0,0.000
6,Chemical Products,3806,Rosin,2024,5176142.0,0.001
6,Chemical Products,3807,"Wood Tar, Oils and Pitch",2024,106176.0,0.000
6,Chemical Products,3808,Pesticides,2024,150610018.0,0.028
6,Chemical Products,3809,Dyeing Finishing Agents,2024,168498846.0,0.032
6,Chemical Products,3810,Metal Pickling Preparations,2024,79810658.0,0.015
6,Chemical Products,3811,Antiknock,2024,22798009.0,0.004
6,Chemical Products,3812,Prepared Rubber Accelerators,2024,194659634.0,0.037
6,Chemical Products,3813,Fire Extinguishers Preparations,2024,95059.0,0.000
6,Chemical Products,3814,Organic Composite Solvents,2024,65908795.0,0.012
6,Chemical Products,3815,Reaction and Catalytic Products,2024,61838386.0,0.012
6,Chemical Products,3816,Refractory Cements,2024,15678857.0,0.003
6,Chemical Products,3817,Alkylbenzenes and Alkylnaphthalenes,2024,144179718.0,0.027
6,Chemical Products,3818,Disc Chemicals for Electronics,2024,1333040139.0,0.251
6,Chemical Products,3819,Hydraulic Brake Fluid,2024,911169.0,0.000
6,Chemical Products,3820,Antifreeze,2024,896372.0,0.000
6,Chemical Products,3821,Micro-Organism Culture Preparations,2024,5792600.0,0.001
6,Chemical Products,3822,Laboratory Reagents,2024,332356409.0,0.063
6,Chemical Products,3823,"Industrial Fatty Acids, Oils and Alcohols",2024,8801807.0,0.002
6,Chemical Products,3824,Prepr binder for foundry,2024,1034780161.0,0.195
6,Chemical Products,3825,Residual products of the chemical or allied industries,2024,3837611.0,0.001
6,Chemical Products,3826,Biodiesel and mixtures thereof,2024,122029089.0,0.023
7,Plastics and Rubbers,3901,Ethylene Polymers,2024,885026531.0,0.167
7,Plastics and Rubbers,3902,Propylene Polymers,2024,778069318.0,0.146
7,Plastics and Rubbers,3903,Styrene Polymers,2024,2443456486.0,0.460
7,Plastics and Rubbers,3904,Vinyl Chloride Polymers,2024,994398018.0,0.187
7,Plastics and Rubbers,3905,Other Vinyl Polymers,2024,535286432.0,0.101
7,Plastics and Rubbers,3906,Acrylic Polymers,2024,618022201.0,0.116
7,Plastics and Rubbers,3907,Polyacetals,2024,3563771092.0,0.671
7,Plastics and Rubbers,3908,Polyamides,2024,462977110.0,0.087
7,Plastics and Rubbers,3909,Amino-resins,2024,567623732.0,0.107
7,Plastics and Rubbers,3910,Silicone,2024,86494085.0,0.016
7,Plastics and Rubbers,3911,Petroleum Resins,2024,172143513.0,0.032
7,Plastics and Rubbers,3912,Cellulose,2024,146986564.0,0.028
7,Plastics and Rubbers,3913,Natural Polymers,2024,2071305.0,0.000
7,Plastics and Rubbers,3914,Polymer Ion-Exchangers,2024,13054565.0,0.002
7,Plastics and Rubbers,3915,Scrap Plastic,2024,37488020.0,0.007
7,Plastics and Rubbers,3916,Monofilament,2024,19129155.0,0.004
7,Plastics and Rubbers,3917,Plastic Pipes,2024,420053364.0,0.079
7,Plastics and Rubbers,3918,Plastic Floor Coverings,2024,217055163.0,0.041
7,Plastics and Rubbers,3919,Self-adhesive Plastics,2024,987517429.0,0.186
7,Plastics and Rubbers,3920,Raw Plastic Sheeting,2024,1477678607.0,0.278
7,Plastics and Rubbers,3921,Other Plastic Sheetings,2024,464820801.0,0.087
7,Plastics and Rubbers,3922,Plastic Wash Basins,2024,13264868.0,0.002
7,Plastics and Rubbers,3923,Plastic Lids,2024,1059341520.0,0.199
7,Plastics and Rubbers,3924,Plastic Housewares,2024,389514085.0,0.073
7,Plastics and Rubbers,3925,Plastic Building Materials,2024,157953796.0,0.030
7,Plastics and Rubbers,3926,Other Plastic Products,2024,1778544960.0,0.335
7,Plastics and Rubbers,4001,Rubber,2024,6230756.0,0.001
7,Plastics and Rubbers,4002,Synthetic Rubber,2024,1059764484.0,0.199
7,Plastics and Rubbers,4003,Reclaimed Rubber,2024,1603413.0,0.000
7,Plastics and Rubbers,4004,Scrap Rubber,2024,3828460.0,0.001
7,Plastics and Rubbers,4005,Compounded Unvulcanised Rubber,2024,36224284.0,0.007
7,Plastics and Rubbers,4006,Unvulcanised Rubber Products,2024,2897538.0,0.001
7,Plastics and Rubbers,4007,Rubber Thread,2024,1772373.0,0.000
7,Plastics and Rubbers,4008,Rubber Sheets,2024,50464934.0,0.009
7,Plastics and Rubbers,4009,Rubber Pipes,2024,51149346.0,0.010
7,Plastics and Rubbers,4010,Rubber Belting,2024,95953492.0,0.018
7,Plastics and Rubbers,4011,Rubber Tires,2024,698172022.0,0.131
7,Plastics and Rubbers,4012,Used Rubber Tires,2024,25210507.0,0.005
7,Plastics and Rubbers,4013,Rubber Inner Tubes,2024,11284404.0,0.002
7,Plastics and Rubbers,4014,Pharmaceutical Rubber Products,2024,3354495.0,0.001
7,Plastics and Rubbers,4015,Rubber Apparel,2024,12291135.0,0.002
7,Plastics and Rubbers,4016,Other Rubber Products,2024,714898911.0,0.135
7,Plastics and Rubbers,4017,Hard Rubber,2024,30920435.0,0.006
8,Animal Hides,4101,Equine and Bovine Hides,2024,60327.0,0.000
8,Animal Hides,4103,Other Hides and Skins,2024,435399.0,0.000
8,Animal Hides,4104,Tanned Equine and Bovine Hides,2024,50237063.0,0.009
8,Animal Hides,4105,Tanned Sheep Hides,2024,1308.0,0.000
8,Animal Hides,4106,Tanned Goat Hides,2024,11360473.0,0.002
8,Animal Hides,4107,Leather of Other Animals,2024,89666713.0,0.017
8,Animal Hides,4112,Leather further prepared after tanning or crusting of sheep or lamb,2024,779848.0,0.000
8,Animal Hides,4113,Leather further prepared after tanning or crusting of animals (other than ovine),2024,20343512.0,0.004
8,Animal Hides,4114,Chamois (including combination chamois) leather,2024,8929115.0,0.002
8,Animal Hides,4115,Composition leather with a basis of leather or leather fibre,2024,5727788.0,0.001
8,Animal Hides,4201,Saddlery,2024,34267342.0,0.006
8,Animal Hides,4202,Trunks and Cases,2024,185626545.0,0.035
8,Animal Hides,4203,Leather Apparel,2024,46340060.0,0.009
8,Animal Hides,4205,Other Leather Articles,2024,5457227.0,0.001
8,Animal Hides,4206,Articles of Gut,2024,27321.0,0.000
8,Animal Hides,4301,Raw Furskins,2024,494.0,0.000
8,Animal Hides,4302,Tanned Furskins,2024,8818.0,0.000
8,Animal Hides,4303,Furskin Apparel,2024,3345244.0,0.001
8,Animal Hides,4304,Artificial Fur,2024,449554.0,0.000
9,Wood Products,4401,Fuel Wood,2024,427264.0,0.000
9,Wood Products,4402,Wood Charcoal,2024,431425.0,0.000
9,Wood Products,4403,Rough Wood,2024,3685798.0,0.001
9,Wood Products,4404,Wood Stakes,2024,93021.0,0.000
9,Wood Products,4405,Wood Wool,2024,596416.0,0.000
9,Wood Products,4407,Sawn Wood,2024,12719063.0,0.002
9,Wood Products,4408,Veneer Sheets,2024,10467020.0,0.002
9,Wood Products,4409,Shaped Wood,2024,5863506.0,0.001
9,Wood Products,4410,Particle Board,2024,2376163.0,0.000
9,Wood Products,4411,Wood Fiberboard,2024,4718325.0,0.001
9,Wood Products,4412,Plywood,2024,33754525.0,0.006
9,Wood Products,4413,Densified Wood,2024,188852.0,0.000
9,Wood Products,4414,Wood Frames,2024,538014.0,0.000
9,Wood Products,4415,Wood Crates,2024,18694120.0,0.004
9,Wood Products,4416,Wood Barrels,2024,70989.0,0.000
9,Wood Products,4417,Wooden Tool Handles,2024,1171062.0,0.000
9,Wood Products,4418,Wood Carpentry,2024,10932764.0,0.002
9,Wood Products,4419,Wood Kitchenware,2024,6328966.0,0.001
9,Wood Products,4420,Wood Ornaments,2024,6627649.0,0.001
9,Wood Products,4421,Other Wood Articles,2024,17878024.0,0.003
9,Wood Products,4501,Raw Cork,2024,447811.0,0.000
9,Wood Products,4502,Debacked Cork,2024,19840.0,0.000
9,Wood Products,4503,Natural Cork Articles,2024,632724.0,0.000
9,Wood Products,4504,Agglomerated Cork,2024,3342638.0,0.001
9,Wood Products,4601,Plaiting Products,2024,4072332.0,0.001
9,Wood Products,4602,Basketwork,2024,7256889.0,0.001
10,Paper Goods,4701,Mechanical Wood Pulp,2024,328179.0,0.000
10,Paper Goods,4703,Sulfate Chemical Woodpulp,2024,26224687.0,0.005
10,Paper Goods,4704,Sulfite Chemical Woodpulp,2024,19719.0,0.000
10,Paper Goods,4706,Recovered Paper Pulp,2024,61053829.0,0.011
10,Paper Goods,4707,Recovered Paper,2024,20432139.0,0.004
10,Paper Goods,4801,Newsprint,2024,139074.0,0.000
10,Paper Goods,4802,Uncoated Paper,2024,57188966.0,0.011
10,Paper Goods,4803,Tissue,2024,7815055.0,0.001
10,Paper Goods,4804,Kraft Paper,2024,65820361.0,0.012
10,Paper Goods,4805,Other Uncoated Paper,2024,368204387.0,0.069
10,Paper Goods,4806,Vegetable Parchment,2024,137463823.0,0.026
10,Paper Goods,4807,Composite Paper,2024,1142786.0,0.000
10,Paper Goods,4808,Corrugated Paper,2024,11043876.0,0.002
10,Paper Goods,4809,Carbon Paper,2024,5163545.0,0.001
10,Paper Goods,4810,Kaolin Coated Paper,2024,170548641.0,0.032
10,Paper Goods,4811,Cellulose Fibers Paper,2024,117863344.0,0.022
10,Paper Goods,4812,Paper Pulp Filter Blocks,2024,282251.0,0.000
10,Paper Goods,4813,Cigarette Paper,2024,138630.0,0.000
10,Paper Goods,4814,Wallpaper,2024,1117122.0,0.000
10,Paper Goods,4816,Other Carbon Paper,2024,6163238.0,0.001
10,Paper Goods,4817,Letter Stock,2024,8847039.0,0.002
10,Paper Goods,4818,Toilet Paper,2024,68149257.0,0.013
10,Paper Goods,4819,Paper Containers,2024,132823178.0,0.025
10,Paper Goods,4820,Paper Notebooks,2024,37119099.0,0.007
10,Paper Goods,4821,Paper Labels,2024,83765944.0,0.016
10,Paper Goods,4822,Paper Spools,2024,4545455.0,0.001
10,Paper Goods,4823,Shaped Paper,2024,210523564.0,0.040
10,Paper Goods,4901,Brochures,2024,91410474.0,0.017
10,Paper Goods,4902,Newspapers,2024,1513048.0,0.000
10,Paper Goods,4903,Children's Picture Books,2024,2633607.0,0.000
10,Paper Goods,4904,Sheet Music,2024,53577.0,0.000
10,Paper Goods,4905,Maps,2024,5082089.0,0.001
10,Paper Goods,4906,Architectural Plans,2024,444176.0,0.000
10,Paper Goods,4907,Documents of title (bonds etc) and unused stamps,2024,41925716.0,0.008
10,Paper Goods,4908,Decals,2024,143611654.0,0.027
10,Paper Goods,4909,Postcards,2024,940851.0,0.000
10,Paper Goods,4910,Calendars,2024,2399959.0,0.000
10,Paper Goods,4911,Other Printed Material,2024,46100285.0,0.009
11,Textiles,5001,Silk-worm Cocoons,2024,374.0,0.000
11,Textiles,5002,Raw Silk,2024,2114.0,0.000
11,Textiles,5004,Non-Retail Silk Yarn,2024,103901.0,0.000
11,Textiles,5006,Retail Silk Yarn,2024,26562.0,0.000
11,Textiles,5007,Silk Fabrics,2024,655462.0,0.000
11,Textiles,5101,Wool,2024,190251.0,0.000
11,Textiles,5102,Animal Hair,2024,287151.0,0.000
11,Textiles,5103,Wool or Animal Hair Waste,2024,67393.0,0.000
11,Textiles,5105,Prepared Wool or Animal Hair,2024,10211489.0,0.002
11,Textiles,5106,Non-Retail Carded Wool Yarn,2024,902384.0,0.000
11,Textiles,5107,Non-Retail Combed Wool Yarn,2024,8383160.0,0.002
11,Textiles,5108,Non-Retail Animal Hair Yarn,2024,2236248.0,0.000
11,Textiles,5109,Retail Wool or Animal Hair Yarn,2024,1766872.0,0.000
11,Textiles,5110,Horsehair Yarn,2024,3121.0,0.000
11,Textiles,5111,Carded Wool or Animal Hair Fabric,2024,159985.0,0.000
11,Textiles,5112,Combed Wool or Animal Hair Fabric,2024,2254640.0,0.000
11,Textiles,5113,Horsehair Fabric,2024,95.0,0.000
11,Textiles,5201,Raw Cotton,2024,1553492.0,0.000
11,Textiles,5202,Cotton Waste,2024,426590.0,0.000
11,Textiles,5203,Prepared Cotton,2024,158302.0,0.000
11,Textiles,5204,Cotton Sewing Thread,2024,1196798.0,0.000
11,Textiles,5205,Non-Retail Pure Cotton Yarn,2024,86777297.0,0.016
11,Textiles,5206,Non-Retail Mixed Cotton Yarn,2024,14188175.0,0.003
11,Textiles,5207,Retail Cotton Yarn,2024,297988.0,0.000
11,Textiles,5208,Light Pure Woven Cotton,2024,19775064.0,0.004
11,Textiles,5209,Heavy Pure Woven Cotton,2024,52606461.0,0.010
11,Textiles,5210,Light Mixed Woven Cotton,2024,18875339.0,0.004
11,Textiles,5211,Heavy Mixed Woven Cotton,2024,33365889.0,0.006
11,Textiles,5212,Other Cotton Fabrics,2024,3824972.0,0.001
11,Textiles,5301,Flax Fibers,2024,674112.0,0.000
11,Textiles,5302,Hemp Fibers,2024,218.0,0.000
11,Textiles,5303,Jute and Other Textile Fibers,2024,49603.0,0.000
11,Textiles,5305,Coconut and Other Vegetable Fibers,2024,107010.0,0.000
11,Textiles,5306,Flax Yarn,2024,208163.0,0.000
11,Textiles,5307,Jute Yarn,2024,44849.0,0.000
11,Textiles,5308,Other Vegetable Fibers Yarn,2024,1618049.0,0.000
11,Textiles,5309,Flax Woven Fabric,2024,2247770.0,0.000
11,Textiles,5310,Jute Woven Fabric,2024,138316.0,0.000
11,Textiles,5311,Other Vegetable Fibers Fabric,2024,1594608.0,0.000
11,Textiles,5401,Artificial Filament Sewing Thread,2024,10386852.0,0.002
11,Textiles,5402,Non-Retail Synthetic Filament Yarn,2024,716565780.0,0.135
11,Textiles,5403,Non-Retail Artificial Filament Yarn,2024,14524260.0,0.003
11,Textiles,5404,Synthetic Monofilament,2024,14761722.0,0.003
11,Textiles,5405,Artificial Monofilament,2024,95634.0,0.000
11,Textiles,5406,Retail Artificial Filament Yarn,2024,885510.0,0.000
11,Textiles,5407,Synthetic Filament Yarn Woven Fabric,2024,1346300268.0,0.253
11,Textiles,5408,Artificial Filament Yarn Woven Fabric,2024,17697244.0,0.003
11,Textiles,5501,Synthetic Filament Tow,2024,1578621.0,0.000
11,Textiles,5502,Artificial Filament Tow,2024,2982005.0,0.001
11,Textiles,5503,Unprocessed Synthetic Staple Fibers,2024,314586366.0,0.059
11,Textiles,5504,Unprocessed Artificial Staple Fibers,2024,23769499.0,0.004
11,Textiles,5505,Artificial Fibers Waste,2024,2441623.0,0.000
11,Textiles,5506,Processed Synthetic Staple Fibers,2024,8071503.0,0.002
11,Textiles,5507,Processed Artificial Staple Fibers,2024,1858.0,0.000
11,Textiles,5508,Non-Retail Artificial Staple Fibers Sewing Thread,2024,2935010.0,0.001
11,Textiles,5509,Non-Retail Synthetic Staple Fibers Yarn,2024,29323728.0,0.006
11,Textiles,5510,Non-Retail Artificial Staple Fibers Yarn,2024,576653.0,0.000
11,Textiles,5511,Retail Artificial Staple Fibers Yarn,2024,301436.0,0.000
11,Textiles,5512,Synthetic Fabrics,2024,77183168.0,0.015
11,Textiles,5513,Light Synthetic Cotton Fabrics,2024,12631002.0,0.002
11,Textiles,5514,Heavy Synthetic Cotton Fabrics,2024,24080932.0,0.005
11,Textiles,5515,Other Synthetic Fabrics,2024,67127369.0,0.013
11,Textiles,5516,Woven Fabric of Synthetic Staple Fibers,2024,16861662.0,0.003
11,Textiles,5601,Wadding,2024,7663799.0,0.001
11,Textiles,5602,Felt,2024,5983804.0,0.001
11,Textiles,5603,Non-woven Textiles,2024,318062648.0,0.060
11,Textiles,5604,Rubber Textiles,2024,8783651.0,0.002
11,Textiles,5605,Metallic Yarn,2024,1945486.0,0.000
11,Textiles,5606,Gimp Yarn,2024,1584208.0,0.000
11,Textiles,5607,Twine and Rope,2024,40832288.0,0.008
11,Textiles,5608,"Twine, cordage or rope; knotted netting, made up fishing nets and other made up nets, of textile materials",2024,39035493.0,0.007
11,Textiles,5609,Other Articles of Twine and Rope,2024,14132794.0,0.003
11,Textiles,5701,Knotted Carpets,2024,114411.0,0.000
11,Textiles,5702,Hand-Woven Rugs,2024,175151.0,0.000
11,Textiles,5703,Tufted Carpets,2024,3695544.0,0.001
11,Textiles,5704,Felt Carpets,2024,3095112.0,0.001
11,Textiles,5705,Other Carpets,2024,2707257.0,0.001
11,Textiles,5801,Woven Fabrics,2024,2523409.0,0.000
11,Textiles,5802,Terry Fabric,2024,1710678.0,0.000
11,Textiles,5803,Gauze,2024,390349.0,0.000
11,Textiles,5804,Tulles and Net Fabric,2024,86728733.0,0.016
11,Textiles,5805,Hand-Woven Tapestries,2024,5840.0,0.000
11,Textiles,5806,Narrow Woven Fabric,2024,266856798.0,0.050
11,Textiles,5807,Labels,2024,28884774.0,0.005
11,Textiles,5808,Ornamental Trimmings,2024,22527361.0,0.004
11,Textiles,5809,Metallic Fabric,2024,127127.0,0.000
11,Textiles,5810,Embroidery,2024,30284431.0,0.006
11,Textiles,5811,Quilted Textiles,2024,3640636.0,0.001
11,Textiles,5901,Gum Coated Textile Fabric,2024,3675400.0,0.001
11,Textiles,5902,Polyamide Fabric,2024,47481930.0,0.009
11,Textiles,5903,Plastic Coated Textile Fabric,2024,648518441.0,0.122
11,Textiles,5904,Linoleum,2024,970955.0,0.000
11,Textiles,5905,Textile Wall Coverings,2024,921997.0,0.000
11,Textiles,5906,Rubber Textile Fabric,2024,60494032.0,0.011
11,Textiles,5907,Coated Textile Fabric,2024,8523604.0,0.002
11,Textiles,5908,Textile Wicks,2024,86812.0,0.000
11,Textiles,5909,Hose Piping Textiles,2024,1123071.0,0.000
11,Textiles,5910,Conveyor Belt Textiles,2024,3881088.0,0.001
11,Textiles,5911,Textiles for technical uses,2024,37476931.0,0.007
11,Textiles,6001,Pile Fabric,2024,84775554.0,0.016
11,Textiles,6002,Light Rubberized Knitted Fabric,2024,9628770.0,0.002
11,Textiles,6003,Knitted or crocheted fabrics of a width not exceeding 30 cm,2024,24102677.0,0.005
11,Textiles,6004,Knitted or crocheted fabrics of a width exceeding 30 cm,2024,751331829.0,0.141
11,Textiles,6005,Warp knit fabrics (including those made on galloon knitting machines),2024,133876367.0,0.025
11,Textiles,6006,Other knitted or crocheted fabrics.,2024,902738770.0,0.170
11,Textiles,6101,Knit Men's Coats,2024,3735008.0,0.001
11,Textiles,6102,Knit Women's Coats,2024,3473370.0,0.001
11,Textiles,6103,Knit Men's Suits,2024,6091361.0,0.001
11,Textiles,6104,Knit Women's Suits,2024,14594963.0,0.003
11,Textiles,6105,Knit Men's Shirts,2024,4215863.0,0.001
11,Textiles,6106,Knit Women's Shirts,2024,3520760.0,0.001
11,Textiles,6107,Knit Men's Undergarments,2024,5051105.0,0.001
11,Textiles,6108,Knit Women's Undergarments,2024,2941377.0,0.001
11,Textiles,6109,Knit T-shirts,2024,25404921.0,0.005
11,Textiles,6110,Knit Sweaters,2024,27696243.0,0.005
11,Textiles,6111,Knit Babies' Garments,2024,2387453.0,0.000
11,Textiles,6112,Knit Active Wear,2024,6323579.0,0.001
11,Textiles,6113,Garments of Impregnated Fabric,2024,2190710.0,0.000
11,Textiles,6114,Other Knit Garments,2024,15421195.0,0.003
11,Textiles,6115,Knit Socks and Hosiery,2024,66905733.0,0.013
11,Textiles,6116,Knit Gloves,2024,10353421.0,0.002
11,Textiles,6117,Other Knit Clothing Accessories,2024,43557815.0,0.008
11,Textiles,6201,Non-Knit Men's Coats,2024,10203005.0,0.002
11,Textiles,6202,Non-Knit Women's Coats,2024,8265917.0,0.002
11,Textiles,6203,Non-Knit Men's Suits,2024,18208600.0,0.003
11,Textiles,6204,Non-Knit Women's Suits,2024,24792252.0,0.005
11,Textiles,6205,Non-Knit Men's Shirts,2024,3432404.0,0.001
11,Textiles,6206,Non-Knit Women's Shirts,2024,3627330.0,0.001
11,Textiles,6207,Non-Knit Men's Undergarments,2024,403283.0,0.000
11,Textiles,6208,Non-Knit Women's Undergarments,2024,572267.0,0.000
11,Textiles,6209,Non-Knit Babies' Garments,2024,479024.0,0.000
11,Textiles,6210,Felt or Coated Fabric Garments,2024,10593966.0,0.002
11,Textiles,6211,Non-Knit Active Wear,2024,10020629.0,0.002
11,Textiles,6212,Other Women's Undergarments,2024,20319094.0,0.004
11,Textiles,6213,Handkerchiefs,2024,97122.0,0.000
11,Textiles,6214,Scarves,2024,2329027.0,0.000
11,Textiles,6215,Neck Ties,2024,266573.0,0.000
11,Textiles,6216,Non-Knit Gloves,2024,2615935.0,0.000
11,Textiles,6217,Other Non-Knit Clothing Accessories,2024,59611473.0,0.011
11,Textiles,6301,Blankets,2024,5273981.0,0.001
11,Textiles,6302,House Linens,2024,12295139.0,0.002
11,Textiles,6303,Window Dressings,2024,76355682.0,0.014
11,Textiles,6304,Bedspreads,2024,3049286.0,0.001
11,Textiles,6305,Packing Bags,2024,5172200.0,0.001
11,Textiles,6306,"Awnings, Tents, and Sails",2024,60137752.0,0.011
11,Textiles,6307,Other Cloth Articles,2024,189618291.0,0.036
11,Textiles,6308,Packaged Sewing Sets,2024,165263.0,0.000
11,Textiles,6309,Used Clothing,2024,15291554.0,0.003
11,Textiles,6310,Textile Scraps,2024,2920212.0,0.001
12,Footwear and Headwear,6401,Waterproof Footwear,2024,1277984.0,0.000
12,Footwear and Headwear,6402,Rubber Footwear,2024,34732571.0,0.007
12,Footwear and Headwear,6403,Leather Footwear,2024,42555703.0,0.008
12,Footwear and Headwear,6404,Textile Footwear,2024,35839484.0,0.007
12,Footwear and Headwear,6405,Other Footwear,2024,4070287.0,0.001
12,Footwear and Headwear,6406,Footwear Parts,2024,122960453.0,0.023
12,Footwear and Headwear,6501,Hat Forms,2024,659459.0,0.000
12,Footwear and Headwear,6502,Hat Shapes,2024,60469.0,0.000
12,Footwear and Headwear,6504,Hats,2024,1024573.0,0.000
12,Footwear and Headwear,6505,Knitted Hats,2024,45830690.0,0.009
12,Footwear and Headwear,6506,Other Headwear,2024,51562978.0,0.010
12,Footwear and Headwear,6507,Headbands and Linings,2024,19031940.0,0.004
12,Footwear and Headwear,6601,Umbrellas,2024,3191761.0,0.001
12,Footwear and Headwear,6602,Walking Sticks,2024,40888770.0,0.008
12,Footwear and Headwear,6603,Umbrella and Walking Stick Accessories,2024,4547298.0,0.001
12,Footwear and Headwear,6701,Bird Skins and Feathers,2024,2466300.0,0.000
12,Footwear and Headwear,6702,Artificial Vegetation,2024,1076951.0,0.000
12,Footwear and Headwear,6703,Processed Hair,2024,1938.0,0.000
12,Footwear and Headwear,6704,Fake Hair,2024,765004.0,0.000
13,Stone And Glass,6801,Curbstones,2024,121121.0,0.000
13,Stone And Glass,6802,Building Stone,2024,6701323.0,0.001
13,Stone And Glass,6803,Worked Slate,2024,91585.0,0.000
13,Stone And Glass,6804,Milling Stones,2024,68311190.0,0.013
13,Stone And Glass,6805,Abrasive Powder,2024,29154964.0,0.005
13,Stone And Glass,6806,Rock Wool,2024,13358734.0,0.003
13,Stone And Glass,6807,Asphalt,2024,302602.0,0.000
13,Stone And Glass,6808,Vegetable Fiber,2024,745198.0,0.000
13,Stone And Glass,6809,Plaster Articles,2024,2749923.0,0.001
13,Stone And Glass,6810,Cement Articles,2024,38557182.0,0.007
13,Stone And Glass,6811,Asbestos Cement Articles,2024,3123263.0,0.001
13,Stone And Glass,6812,Asbestos Fibres,2024,623765.0,0.000
13,Stone And Glass,6813,Friction Material,2024,4661871.0,0.001
13,Stone And Glass,6814,Processed Mica,2024,503023.0,0.000
13,Stone And Glass,6815,Other Stone Articles,2024,144596200.0,0.027
13,Stone And Glass,6901,Bricks,2024,98145.0,0.000
13,Stone And Glass,6902,Refractory Bricks,2024,5806853.0,0.001
13,Stone And Glass,6903,Refractory Ceramics,2024,8106003.0,0.002
13,Stone And Glass,6904,Ceramic Bricks,2024,1010774.0,0.000
13,Stone And Glass,6905,Roofing Tiles,2024,103400.0,0.000
13,Stone And Glass,6906,Ceramic Pipes,2024,596556.0,0.000
13,Stone And Glass,6907,Unglazed Ceramics,2024,3269088.0,0.001
13,Stone And Glass,6909,Laboratory Ceramic Ware,2024,87347734.0,0.016
13,Stone And Glass,6910,Bathroom Ceramics,2024,1902378.0,0.000
13,Stone And Glass,6911,Porcelain Tableware,2024,3807418.0,0.001
13,Stone And Glass,6912,Ceramic Tableware,2024,4249617.0,0.001
13,Stone And Glass,6913,Ornamental Ceramics,2024,2937817.0,0.001
13,Stone And Glass,6914,Other Ceramic Articles,2024,21375878.0,0.004
13,Stone And Glass,7001,Glass Scraps,2024,14246596.0,0.003
13,Stone And Glass,7002,Glass Balls,2024,4112154.0,0.001
13,Stone And Glass,7003,Cast or Rolled Glass,2024,53953664.0,0.010
13,Stone And Glass,7004,Blown Glass,2024,117056660.0,0.022
13,Stone And Glass,7005,Float Glass,2024,143836994.0,0.027
13,Stone And Glass,7006,Glass with Edge Workings,2024,313265756.0,0.059
13,Stone And Glass,7007,Safety Glass,2024,55190704.0,0.010
13,Stone And Glass,7008,Insulating Glass,2024,861818.0,0.000
13,Stone And Glass,7009,Glass Mirrors,2024,249790071.0,0.047
13,Stone And Glass,7010,Glass Bottles,2024,147423050.0,0.028
13,Stone And Glass,7011,Glass Bulbs,2024,2427153.0,0.000
13,Stone And Glass,7013,Interior Decorative Glassware,2024,24353534.0,0.005
13,Stone And Glass,7014,Signaling Glassware,2024,14457227.0,0.003
13,Stone And Glass,7015,Eyewear and Clock Glass,2024,567786.0,0.000
13,Stone And Glass,7016,Glass Bricks,2024,622372.0,0.000
13,Stone And Glass,7017,Laboratory Glassware,2024,4880313.0,0.001
13,Stone And Glass,7018,Glass Beads,2024,1575523.0,0.000
13,Stone And Glass,7019,Glass Fibers,2024,506139537.0,0.095
13,Stone And Glass,7020,Other Glass Articles,2024,105285347.0,0.020
14,Precious Metals,7101,Pearls,2024,1593767.0,0.000
14,Precious Metals,7102,Diamonds,2024,16282162.0,0.003
14,Precious Metals,7103,Precious Stones,2024,12442777.0,0.002
14,Precious Metals,7104,Synthetic Reconstructed Jewellery Stones,2024,8018432.0,0.002
14,Precious Metals,7105,Precious Stone Dust,2024,941928.0,0.000
14,Precious Metals,7106,Silver,2024,400719662.0,0.075
14,Precious Metals,7107,Silver Clad Metals,2024,435638.0,0.000
14,Precious Metals,7108,Gold,2024,796513840.0,0.150
14,Precious Metals,7109,Gold Clad Metals,2024,2081.0,0.000
14,Precious Metals,7110,Platinum,2024,297516311.0,0.056
14,Precious Metals,7111,Platinum Clad Metals,2024,4853.0,0.000
14,Precious Metals,7112,Precious Metal Scraps,2024,219405220.0,0.041
14,Precious Metals,7113,Jewellery,2024,488726355.0,0.092
14,Precious Metals,7114,Metal-Clad Products,2024,22100376.0,0.004
14,Precious Metals,7115,Other Precious Metal Products,2024,136040853.0,0.026
14,Precious Metals,7116,Pearl Products,2024,5710060.0,0.001
14,Precious Metals,7117,Imitation Jewellery,2024,18290798.0,0.003
14,Precious Metals,7118,Coin,2024,39159.0,0.000
15,Metals,7201,Pig Iron,2024,14518231.0,0.003
15,Metals,7202,Ferroalloys,2024,36928027.0,0.007
15,Metals,7203,Iron Reductions,2024,899375.0,0.000
15,Metals,7204,Scrap Iron,2024,151842719.0,0.029
15,Metals,7205,Iron Powder,2024,22413084.0,0.004
15,Metals,7206,Iron Ingots,2024,555045.0,0.000
15,Metals,7207,Semi-Finished Iron,2024,53639093.0,0.010
15,Metals,7208,Hot-Rolled Iron,2024,1954088523.0,0.368
15,Metals,7209,Cold-Rolled Iron,2024,902320603.0,0.170
15,Metals,7210,Coated Flat-Rolled Iron,2024,1719664751.0,0.324
15,Metals,7211,Large Flat-Rolled Iron,2024,74983709.0,0.014
15,Metals,7212,Large Coated Flat-Rolled Iron,2024,27140129.0,0.005
