Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
6,Chemical Products,3801,Artificial Graphite,2023,13853563.0,0.003
6,Chemical Products,3802,Activated Carbon,2023,9203791.0,0.002
6,Chemical Products,3803,Tall Oil,2023,68257.0,0.000
6,Chemical Products,3804,Wood Pulp Lyes,2023,118245.0,0.000
6,Chemical Products,3805,Turpentine,2023,138165.0,0.000
6,Chemical Products,3806,Rosin,2023,5383934.0,0.001
6,Chemical Products,3807,"Wood Tar, Oils and Pitch",2023,16796.0,0.000
6,Chemical Products,3808,Pesticides,2023,165050790.0,0.035
6,Chemical Products,3809,Dyeing Finishing Agents,2023,124191672.0,0.026
6,Chemical Products,3810,Metal Pickling Preparations,2023,92997416.0,0.020
6,Chemical Products,3811,Antiknock,2023,21465159.0,0.005
6,Chemical Products,3812,Prepared Rubber Accelerators,2023,176916483.0,0.037
6,Chemical Products,3813,Fire Extinguishers Preparations,2023,133920.0,0.000
6,Chemical Products,3814,Organic Composite Solvents,2023,60459898.0,0.013
6,Chemical Products,3815,Reaction and Catalytic Products,2023,41556058.0,0.009
6,Chemical Products,3816,Refractory Cements,2023,16817530.0,0.004
6,Chemical Products,3817,Alkylbenzenes and Alkylnaphthalenes,2023,167787826.0,0.036
6,Chemical Products,3818,Disc Chemicals for Electronics,2023,1542822520.0,0.327
6,Chemical Products,3819,Hydraulic Brake Fluid,2023,1671747.0,0.000
6,Chemical Products,3820,Antifreeze,2023,1897090.0,0.000
6,Chemical Products,3821,Micro-Organism Culture Preparations,2023,4987343.0,0.001
6,Chemical Products,3822,Laboratory Reagents,2023,280961910.0,0.060
6,Chemical Products,3823,"Industrial Fatty Acids, Oils and Alcohols",2023,9883342.0,0.002
6,Chemical Products,3824,Prepr binder for foundry,2023,908827201.0,0.193
6,Chemical Products,3825,Residual products of the chemical or allied industries,2023,5069427.0,0.001
6,Chemical Products,3826,Biodiesel and mixtures thereof,2023,88953061.0,0.019
7,Plastics and Rubbers,3901,Ethylene Polymers,2023,1208054256.0,0.256
7,Plastics and Rubbers,3902,Propylene Polymers,2023,864124567.0,0.183
7,Plastics and Rubbers,3903,Styrene Polymers,2023,2398515087.0,0.508
7,Plastics and Rubbers,3904,Vinyl Chloride Polymers,2023,1071121524.0,0.227
7,Plastics and Rubbers,3905,Other Vinyl Polymers,2023,510464746.0,0.108
7,Plastics and Rubbers,3906,Acrylic Polymers,2023,557550564.0,0.118
7,Plastics and Rubbers,3907,Polyacetals,2023,3876384947.0,0.821
7,Plastics and Rubbers,3908,Polyamides,2023,438656838.0,0.093
7,Plastics and Rubbers,3909,Amino-resins,2023,555309129.0,0.118
7,Plastics and Rubbers,3910,Silicone,2023,67245743.0,0.014
7,Plastics and Rubbers,3911,Petroleum Resins,2023,177881219.0,0.038
7,Plastics and Rubbers,3912,Cellulose,2023,153806635.0,0.033
7,Plastics and Rubbers,3913,Natural Polymers,2023,3376479.0,0.001
7,Plastics and Rubbers,3914,Polymer Ion-Exchangers,2023,18089439.0,0.004
7,Plastics and Rubbers,3915,Scrap Plastic,2023,37465609.0,0.008
7,Plastics and Rubbers,3916,Monofilament,2023,22226835.0,0.005
7,Plastics and Rubbers,3917,Plastic Pipes,2023,401398274.0,0.085
7,Plastics and Rubbers,3918,Plastic Floor Coverings,2023,193316450.0,0.041
7,Plastics and Rubbers,3919,Self-adhesive Plastics,2023,853089421.0,0.181
7,Plastics and Rubbers,3920,Raw Plastic Sheeting,2023,1427931142.0,0.302
7,Plastics and Rubbers,3921,Other Plastic Sheetings,2023,451799594.0,0.096
7,Plastics and Rubbers,3922,Plastic Wash Basins,2023,11908609.0,0.003
7,Plastics and Rubbers,3923,Plastic Lids,2023,1023169228.0,0.217
7,Plastics and Rubbers,3924,Plastic Housewares,2023,404988139.0,0.086
7,Plastics and Rubbers,3925,Plastic Building Materials,2023,148797236.0,0.032
7,Plastics and Rubbers,3926,Other Plastic Products,2023,1733356906.0,0.367
7,Plastics and Rubbers,4001,Rubber,2023,6442771.0,0.001
7,Plastics and Rubbers,4002,Synthetic Rubber,2023,919719228.0,0.195
7,Plastics and Rubbers,4003,Reclaimed Rubber,2023,1522264.0,0.000
7,Plastics and Rubbers,4004,Scrap Rubber,2023,3993829.0,0.001
7,Plastics and Rubbers,4005,Compounded Unvulcanised Rubber,2023,43677457.0,0.009
7,Plastics and Rubbers,4006,Unvulcanised Rubber Products,2023,2928047.0,0.001
7,Plastics and Rubbers,4007,Rubber Thread,2023,1575047.0,0.000
7,Plastics and Rubbers,4008,Rubber Sheets,2023,61575959.0,0.013
7,Plastics and Rubbers,4009,Rubber Pipes,2023,49932907.0,0.011
7,Plastics and Rubbers,4010,Rubber Belting,2023,92528067.0,0.020
7,Plastics and Rubbers,4011,Rubber Tires,2023,719239314.0,0.152
7,Plastics and Rubbers,4012,Used Rubber Tires,2023,31390367.0,0.007
7,Plastics and Rubbers,4013,Rubber Inner Tubes,2023,11232121.0,0.002
7,Plastics and Rubbers,4014,Pharmaceutical Rubber Products,2023,4304635.0,0.001
7,Plastics and Rubbers,4015,Rubber Apparel,2023,15105857.0,0.003
7,Plastics and Rubbers,4016,Other Rubber Products,2023,752928237.0,0.159
7,Plastics and Rubbers,4017,Hard Rubber,2023,29729848.0,0.006
8,Animal Hides,4101,Equine and Bovine Hides,2023,288715.0,0.000
8,Animal Hides,4103,Other Hides and Skins,2023,860491.0,0.000
8,Animal Hides,4104,Tanned Equine and Bovine Hides,2023,28592799.0,0.006
8,Animal Hides,4105,Tanned Sheep Hides,2023,3057.0,0.000
8,Animal Hides,4106,Tanned Goat Hides,2023,9206636.0,0.002
8,Animal Hides,4107,Leather of Other Animals,2023,122745741.0,0.026
8,Animal Hides,4112,Leather further prepared after tanning or crusting of sheep or lamb,2023,1053777.0,0.000
8,Animal Hides,4113,Leather further prepared after tanning or crusting of animals (other than ovine),2023,18741853.0,0.004
8,Animal Hides,4114,Chamois (including combination chamois) leather,2023,8056306.0,0.002
8,Animal Hides,4115,Composition leather with a basis of leather or leather fibre,2023,4827884.0,0.001
8,Animal Hides,4201,Saddlery,2023,40006376.0,0.008
8,Animal Hides,4202,Trunks and Cases,2023,202474940.0,0.043
8,Animal Hides,4203,Leather Apparel,2023,45290036.0,0.010
8,Animal Hides,4205,Other Leather Articles,2023,5557883.0,0.001
8,Animal Hides,4206,Articles of Gut,2023,8427.0,0.000
8,Animal Hides,4301,Raw Furskins,2023,13303.0,0.000
8,Animal Hides,4302,Tanned Furskins,2023,42795.0,0.000
8,Animal Hides,4303,Furskin Apparel,2023,2337858.0,0.000
8,Animal Hides,4304,Artificial Fur,2023,672381.0,0.000
9,Wood Products,4401,Fuel Wood,2023,741204.0,0.000
9,Wood Products,4402,Wood Charcoal,2023,590928.0,0.000
9,Wood Products,4403,Rough Wood,2023,1841311.0,0.000
9,Wood Products,4404,Wood Stakes,2023,74851.0,0.000
9,Wood Products,4405,Wood Wool,2023,766022.0,0.000
9,Wood Products,4407,Sawn Wood,2023,10045957.0,0.002
9,Wood Products,4408,Veneer Sheets,2023,10915770.0,0.002
9,Wood Products,4409,Shaped Wood,2023,4221535.0,0.001
9,Wood Products,4410,Particle Board,2023,1931605.0,0.000
9,Wood Products,4411,Wood Fiberboard,2023,4462047.0,0.001
9,Wood Products,4412,Plywood,2023,33385101.0,0.007
9,Wood Products,4413,Densified Wood,2023,325248.0,0.000
9,Wood Products,4414,Wood Frames,2023,444168.0,0.000
9,Wood Products,4415,Wood Crates,2023,14456965.0,0.003
9,Wood Products,4416,Wood Barrels,2023,38329.0,0.000
9,Wood Products,4417,Wooden Tool Handles,2023,1155055.0,0.000
9,Wood Products,4418,Wood Carpentry,2023,7229544.0,0.002
9,Wood Products,4419,Wood Kitchenware,2023,8055953.0,0.002
9,Wood Products,4420,Wood Ornaments,2023,8131711.0,0.002
9,Wood Products,4421,Other Wood Articles,2023,15955124.0,0.003
9,Wood Products,4501,Raw Cork,2023,215050.0,0.000
9,Wood Products,4502,Debacked Cork,2023,116711.0,0.000
9,Wood Products,4503,Natural Cork Articles,2023,1010587.0,0.000
9,Wood Products,4504,Agglomerated Cork,2023,4206218.0,0.001
9,Wood Products,4601,Plaiting Products,2023,5072268.0,0.001
9,Wood Products,4602,Basketwork,2023,9179613.0,0.002
10,Paper Goods,4701,Mechanical Wood Pulp,2023,724792.0,0.000
10,Paper Goods,4702,Dissolving Grades Chemical Woodpulp,2023,98282.0,0.000
10,Paper Goods,4703,Sulfate Chemical Woodpulp,2023,53031880.0,0.011
10,Paper Goods,4705,Semi chemical Woodpulp,2023,1187129.0,0.000
10,Paper Goods,4706,Recovered Paper Pulp,2023,73566642.0,0.016
10,Paper Goods,4707,Recovered Paper,2023,21894006.0,0.005
10,Paper Goods,4801,Newsprint,2023,15956.0,0.000
10,Paper Goods,4802,Uncoated Paper,2023,56464195.0,0.012
10,Paper Goods,4803,Tissue,2023,18931239.0,0.004
10,Paper Goods,4804,Kraft Paper,2023,83399013.0,0.018
10,Paper Goods,4805,Other Uncoated Paper,2023,472768109.0,0.100
10,Paper Goods,4806,Vegetable Parchment,2023,159623412.0,0.034
10,Paper Goods,4807,Composite Paper,2023,1758959.0,0.000
10,Paper Goods,4808,Corrugated Paper,2023,11254198.0,0.002
10,Paper Goods,4809,Carbon Paper,2023,5233521.0,0.001
10,Paper Goods,4810,Kaolin Coated Paper,2023,157820719.0,0.033
10,Paper Goods,4811,Cellulose Fibers Paper,2023,103222738.0,0.022
10,Paper Goods,4812,Paper Pulp Filter Blocks,2023,163511.0,0.000
10,Paper Goods,4813,Cigarette Paper,2023,79998.0,0.000
10,Paper Goods,4814,Wallpaper,2023,1384454.0,0.000
10,Paper Goods,4816,Other Carbon Paper,2023,7860784.0,0.002
10,Paper Goods,4817,Letter Stock,2023,8915441.0,0.002
10,Paper Goods,4818,Toilet Paper,2023,61189970.0,0.013
10,Paper Goods,4819,Paper Containers,2023,137311256.0,0.029
10,Paper Goods,4820,Paper Notebooks,2023,48480739.0,0.010
10,Paper Goods,4821,Paper Labels,2023,64174338.0,0.014
10,Paper Goods,4822,Paper Spools,2023,4566412.0,0.001
10,Paper Goods,4823,Shaped Paper,2023,199329337.0,0.042
10,Paper Goods,4901,Brochures,2023,102127929.0,0.022
10,Paper Goods,4902,Newspapers,2023,1841068.0,0.000
10,Paper Goods,4903,Children's Picture Books,2023,2522284.0,0.001
10,Paper Goods,4904,Sheet Music,2023,101296.0,0.000
10,Paper Goods,4905,Maps,2023,4911201.0,0.001
10,Paper Goods,4906,Architectural Plans,2023,741839.0,0.000
10,Paper Goods,4907,Documents of title (bonds etc) and unused stamps,2023,14890316.0,0.003
10,Paper Goods,4908,Decals,2023,128715616.0,0.027
10,Paper Goods,4909,Postcards,2023,1663253.0,0.000
10,Paper Goods,4910,Calendars,2023,2678891.0,0.001
10,Paper Goods,4911,Other Printed Material,2023,45187308.0,0.010
11,Textiles,5001,Silk-worm Cocoons,2023,20028.0,0.000
11,Textiles,5004,Non-Retail Silk Yarn,2023,74071.0,0.000
11,Textiles,5005,Silk Waste Yarn,2023,62097.0,0.000
11,Textiles,5006,Retail Silk Yarn,2023,10851.0,0.000
11,Textiles,5007,Silk Fabrics,2023,1302409.0,0.000
11,Textiles,5101,Wool,2023,58383.0,0.000
11,Textiles,5102,Animal Hair,2023,2757.0,0.000
11,Textiles,5103,Wool or Animal Hair Waste,2023,14034.0,0.000
11,Textiles,5105,Prepared Wool or Animal Hair,2023,13793329.0,0.003
11,Textiles,5106,Non-Retail Carded Wool Yarn,2023,379570.0,0.000
11,Textiles,5107,Non-Retail Combed Wool Yarn,2023,10134202.0,0.002
11,Textiles,5108,Non-Retail Animal Hair Yarn,2023,1587439.0,0.000
11,Textiles,5109,Retail Wool or Animal Hair Yarn,2023,4508259.0,0.001
11,Textiles,5110,Horsehair Yarn,2023,2889.0,0.000
11,Textiles,5111,Carded Wool or Animal Hair Fabric,2023,171903.0,0.000
11,Textiles,5112,Combed Wool or Animal Hair Fabric,2023,2390698.0,0.001
11,Textiles,5113,Horsehair Fabric,2023,7357.0,0.000
11,Textiles,5201,Raw Cotton,2023,38738.0,0.000
11,Textiles,5202,Cotton Waste,2023,576474.0,0.000
11,Textiles,5203,Prepared Cotton,2023,194080.0,0.000
11,Textiles,5204,Cotton Sewing Thread,2023,1012188.0,0.000
11,Textiles,5205,Non-Retail Pure Cotton Yarn,2023,106955926.0,0.023
11,Textiles,5206,Non-Retail Mixed Cotton Yarn,2023,13568337.0,0.003
11,Textiles,5207,Retail Cotton Yarn,2023,381099.0,0.000
11,Textiles,5208,Light Pure Woven Cotton,2023,20036777.0,0.004
11,Textiles,5209,Heavy Pure Woven Cotton,2023,65622201.0,0.014
11,Textiles,5210,Light Mixed Woven Cotton,2023,23694486.0,0.005
11,Textiles,5211,Heavy Mixed Woven Cotton,2023,28591673.0,0.006
11,Textiles,5212,Other Cotton Fabrics,2023,4755651.0,0.001
11,Textiles,5301,Flax Fibers,2023,656261.0,0.000
11,Textiles,5302,Hemp Fibers,2023,1252.0,0.000
11,Textiles,5303,Jute and Other Textile Fibers,2023,99947.0,0.000
11,Textiles,5305,Coconut and Other Vegetable Fibers,2023,14284.0,0.000
11,Textiles,5306,Flax Yarn,2023,130662.0,0.000
11,Textiles,5307,Jute Yarn,2023,64129.0,0.000
11,Textiles,5308,Other Vegetable Fibers Yarn,2023,1619631.0,0.000
11,Textiles,5309,Flax Woven Fabric,2023,3337594.0,0.001
11,Textiles,5310,Jute Woven Fabric,2023,92958.0,0.000
11,Textiles,5311,Other Vegetable Fibers Fabric,2023,2074911.0,0.000
11,Textiles,5401,Artificial Filament Sewing Thread,2023,13726488.0,0.003
11,Textiles,5402,Non-Retail Synthetic Filament Yarn,2023,669708691.0,0.142
11,Textiles,5403,Non-Retail Artificial Filament Yarn,2023,11843607.0,0.003
11,Textiles,5404,Synthetic Monofilament,2023,26680362.0,0.006
11,Textiles,5405,Artificial Monofilament,2023,137895.0,0.000
11,Textiles,5406,Retail Artificial Filament Yarn,2023,859742.0,0.000
11,Textiles,5407,Synthetic Filament Yarn Woven Fabric,2023,1386666207.0,0.294
11,Textiles,5408,Artificial Filament Yarn Woven Fabric,2023,11608090.0,0.002
11,Textiles,5501,Synthetic Filament Tow,2023,1884482.0,0.000
11,Textiles,5502,Artificial Filament Tow,2023,2050763.0,0.000
11,Textiles,5503,Unprocessed Synthetic Staple Fibers,2023,374211172.0,0.079
11,Textiles,5504,Unprocessed Artificial Staple Fibers,2023,14656048.0,0.003
11,Textiles,5505,Artificial Fibers Waste,2023,2623977.0,0.001
11,Textiles,5506,Processed Synthetic Staple Fibers,2023,8113154.0,0.002
11,Textiles,5507,Processed Artificial Staple Fibers,2023,8662.0,0.000
11,Textiles,5508,Non-Retail Artificial Staple Fibers Sewing Thread,2023,3418557.0,0.001
11,Textiles,5509,Non-Retail Synthetic Staple Fibers Yarn,2023,33295310.0,0.007
11,Textiles,5510,Non-Retail Artificial Staple Fibers Yarn,2023,1061053.0,0.000
11,Textiles,5511,Retail Artificial Staple Fibers Yarn,2023,586746.0,0.000
11,Textiles,5512,Synthetic Fabrics,2023,115247332.0,0.024
11,Textiles,5513,Light Synthetic Cotton Fabrics,2023,17274700.0,0.004
11,Textiles,5514,Heavy Synthetic Cotton Fabrics,2023,22697806.0,0.005
11,Textiles,5515,Other Synthetic Fabrics,2023,81242424.0,0.017
11,Textiles,5516,Woven Fabric of Synthetic Staple Fibers,2023,14633600.0,0.003
11,Textiles,5601,Wadding,2023,7676027.0,0.002
11,Textiles,5602,Felt,2023,6132968.0,0.001
11,Textiles,5603,Non-woven Textiles,2023,313741998.0,0.066
11,Textiles,5604,Rubber Textiles,2023,17315192.0,0.004
11,Textiles,5605,Metallic Yarn,2023,1820334.0,0.000
11,Textiles,5606,Gimp Yarn,2023,1118681.0,0.000
11,Textiles,5607,Twine and Rope,2023,39713081.0,0.008
11,Textiles,5608,"Twine, cordage or rope; knotted netting, made up fishing nets and other made up nets, of textile materials",2023,30657708.0,0.006
11,Textiles,5609,Other Articles of Twine and Rope,2023,14633707.0,0.003
11,Textiles,5701,Knotted Carpets,2023,170573.0,0.000
11,Textiles,5702,Hand-Woven Rugs,2023,365835.0,0.000
11,Textiles,5703,Tufted Carpets,2023,3180617.0,0.001
11,Textiles,5704,Felt Carpets,2023,2089540.0,0.000
11,Textiles,5705,Other Carpets,2023,3413105.0,0.001
11,Textiles,5801,Woven Fabrics,2023,2623685.0,0.001
11,Textiles,5802,Terry Fabric,2023,1161691.0,0.000
11,Textiles,5803,Gauze,2023,363550.0,0.000
11,Textiles,5804,Tulles and Net Fabric,2023,105444990.0,0.022
11,Textiles,5805,Hand-Woven Tapestries,2023,4047.0,0.000
11,Textiles,5806,Narrow Woven Fabric,2023,262844641.0,0.056
11,Textiles,5807,Labels,2023,36403440.0,0.008
11,Textiles,5808,Ornamental Trimmings,2023,28943107.0,0.006
11,Textiles,5809,Metallic Fabric,2023,222548.0,0.000
11,Textiles,5810,Embroidery,2023,30228996.0,0.006
11,Textiles,5811,Quilted Textiles,2023,4180730.0,0.001
11,Textiles,5901,Gum Coated Textile Fabric,2023,5504290.0,0.001
11,Textiles,5902,Polyamide Fabric,2023,60480547.0,0.013
11,Textiles,5903,Plastic Coated Textile Fabric,2023,615741490.0,0.130
11,Textiles,5904,Linoleum,2023,1014201.0,0.000
11,Textiles,5905,Textile Wall Coverings,2023,587792.0,0.000
11,Textiles,5906,Rubber Textile Fabric,2023,57700139.0,0.012
11,Textiles,5907,Coated Textile Fabric,2023,13314674.0,0.003
11,Textiles,5908,Textile Wicks,2023,94154.0,0.000
11,Textiles,5909,Hose Piping Textiles,2023,3560616.0,0.001
11,Textiles,5910,Conveyor Belt Textiles,2023,3357492.0,0.001
11,Textiles,5911,Textiles for technical uses,2023,38003063.0,0.008
11,Textiles,6001,Pile Fabric,2023,116804923.0,0.025
11,Textiles,6002,Light Rubberized Knitted Fabric,2023,9142471.0,0.002
11,Textiles,6003,Knitted or crocheted fabrics of a width not exceeding 30 cm,2023,17884775.0,0.004
11,Textiles,6004,Knitted or crocheted fabrics of a width exceeding 30 cm,2023,573082043.0,0.121
11,Textiles,6005,Warp knit fabrics (including those made on galloon knitting machines),2023,135062065.0,0.029
11,Textiles,6006,Other knitted or crocheted fabrics.,2023,959421234.0,0.203
11,Textiles,6101,Knit Men's Coats,2023,3136789.0,0.001
11,Textiles,6102,Knit Women's Coats,2023,2300142.0,0.000
11,Textiles,6103,Knit Men's Suits,2023,5799545.0,0.001
11,Textiles,6104,Knit Women's Suits,2023,17301726.0,0.004
11,Textiles,6105,Knit Men's Shirts,2023,4450519.0,0.001
11,Textiles,6106,Knit Women's Shirts,2023,3639197.0,0.001
11,Textiles,6107,Knit Men's Undergarments,2023,3817599.0,0.001
11,Textiles,6108,Knit Women's Undergarments,2023,3609723.0,0.001
11,Textiles,6109,Knit T-shirts,2023,22701595.0,0.005
11,Textiles,6110,Knit Sweaters,2023,26865300.0,0.006
11,Textiles,6111,Knit Babies' Garments,2023,2241719.0,0.000
11,Textiles,6112,Knit Active Wear,2023,8826823.0,0.002
11,Textiles,6113,Garments of Impregnated Fabric,2023,2339263.0,0.000
11,Textiles,6114,Other Knit Garments,2023,20871965.0,0.004
11,Textiles,6115,Knit Socks and Hosiery,2023,69595304.0,0.015
11,Textiles,6116,Knit Gloves,2023,10750513.0,0.002
11,Textiles,6117,Other Knit Clothing Accessories,2023,40249663.0,0.009
11,Textiles,6201,Non-Knit Men's Coats,2023,10319120.0,0.002
11,Textiles,6202,Non-Knit Women's Coats,2023,8159394.0,0.002
11,Textiles,6203,Non-Knit Men's Suits,2023,12683475.0,0.003
11,Textiles,6204,Non-Knit Women's Suits,2023,22609301.0,0.005
11,Textiles,6205,Non-Knit Men's Shirts,2023,3532719.0,0.001
11,Textiles,6206,Non-Knit Women's Shirts,2023,3515765.0,0.001
11,Textiles,6207,Non-Knit Men's Undergarments,2023,538180.0,0.000
11,Textiles,6208,Non-Knit Women's Undergarments,2023,1325842.0,0.000
11,Textiles,6209,Non-Knit Babies' Garments,2023,550862.0,0.000
11,Textiles,6210,Felt or Coated Fabric Garments,2023,13042710.0,0.003
11,Textiles,6211,Non-Knit Active Wear,2023,11308067.0,0.002
11,Textiles,6212,Other Women's Undergarments,2023,21543465.0,0.005
11,Textiles,6213,Handkerchiefs,2023,76556.0,0.000
11,Textiles,6214,Scarves,2023,1860275.0,0.000
11,Textiles,6215,Neck Ties,2023,712270.0,0.000
11,Textiles,6216,Non-Knit Gloves,2023,2850325.0,0.001
11,Textiles,6217,Other Non-Knit Clothing Accessories,2023,48315456.0,0.010
11,Textiles,6301,Blankets,2023,8104521.0,0.002
11,Textiles,6302,House Linens,2023,12871364.0,0.003
11,Textiles,6303,Window Dressings,2023,80434712.0,0.017
11,Textiles,6304,Bedspreads,2023,4189230.0,0.001
11,Textiles,6305,Packing Bags,2023,5991911.0,0.001
11,Textiles,6306,"Awnings, Tents, and Sails",2023,59262596.0,0.013
11,Textiles,6307,Other Cloth Articles,2023,182358620.0,0.039
11,Textiles,6308,Packaged Sewing Sets,2023,203075.0,0.000
11,Textiles,6309,Used Clothing,2023,17428248.0,0.004
11,Textiles,6310,Textile Scraps,2023,3195907.0,0.001
12,Footwear and Headwear,6401,Waterproof Footwear,2023,1908590.0,0.000
12,Footwear and Headwear,6402,Rubber Footwear,2023,31188242.0,0.007
12,Footwear and Headwear,6403,Leather Footwear,2023,36137299.0,0.008
12,Footwear and Headwear,6404,Textile Footwear,2023,31645624.0,0.007
12,Footwear and Headwear,6405,Other Footwear,2023,4304572.0,0.001
12,Footwear and Headwear,6406,Footwear Parts,2023,129759674.0,0.027
12,Footwear and Headwear,6501,Hat Forms,2023,777503.0,0.000
12,Footwear and Headwear,6502,Hat Shapes,2023,29664.0,0.000
12,Footwear and Headwear,6504,Hats,2023,1486018.0,0.000
12,Footwear and Headwear,6505,Knitted Hats,2023,51482441.0,0.011
12,Footwear and Headwear,6506,Other Headwear,2023,57141445.0,0.012
12,Footwear and Headwear,6507,Headbands and Linings,2023,18593555.0,0.004
12,Footwear and Headwear,6601,Umbrellas,2023,2977943.0,0.001
12,Footwear and Headwear,6602,Walking Sticks,2023,51046758.0,0.011
12,Footwear and Headwear,6603,Umbrella and Walking Stick Accessories,2023,7858532.0,0.002
12,Footwear and Headwear,6701,Bird Skins and Feathers,2023,3581067.0,0.001
12,Footwear and Headwear,6702,Artificial Vegetation,2023,1465195.0,0.000
12,Footwear and Headwear,6703,Processed Hair,2023,7062.0,0.000
12,Footwear and Headwear,6704,Fake Hair,2023,571879.0,0.000
13,Stone And Glass,6801,Curbstones,2023,43784.0,0.000
13,Stone And Glass,6802,Building Stone,2023,8606400.0,0.002
13,Stone And Glass,6803,Worked Slate,2023,31643.0,0.000
13,Stone And Glass,6804,Milling Stones,2023,62198550.0,0.013
13,Stone And Glass,6805,Abrasive Powder,2023,21920232.0,0.005
13,Stone And Glass,6806,Rock Wool,2023,10111906.0,0.002
13,Stone And Glass,6807,Asphalt,2023,380155.0,0.000
13,Stone And Glass,6808,Vegetable Fiber,2023,994475.0,0.000
13,Stone And Glass,6809,Plaster Articles,2023,2577893.0,0.001
13,Stone And Glass,6810,Cement Articles,2023,65684088.0,0.014
13,Stone And Glass,6811,Asbestos Cement Articles,2023,3171026.0,0.001
13,Stone And Glass,6812,Asbestos Fibres,2023,442846.0,0.000
13,Stone And Glass,6813,Friction Material,2023,6327042.0,0.001
13,Stone And Glass,6814,Processed Mica,2023,2302585.0,0.000
13,Stone And Glass,6815,Other Stone Articles,2023,172093357.0,0.036
13,Stone And Glass,6901,Bricks,2023,344960.0,0.000
13,Stone And Glass,6902,Refractory Bricks,2023,8628658.0,0.002
13,Stone And Glass,6903,Refractory Ceramics,2023,8569808.0,0.002
13,Stone And Glass,6904,Ceramic Bricks,2023,1654776.0,0.000
13,Stone And Glass,6905,Roofing Tiles,2023,284014.0,0.000
13,Stone And Glass,6906,Ceramic Pipes,2023,1262546.0,0.000
13,Stone And Glass,6907,Unglazed Ceramics,2023,3685521.0,0.001
13,Stone And Glass,6909,Laboratory Ceramic Ware,2023,79810490.0,0.017
13,Stone And Glass,6910,Bathroom Ceramics,2023,1826313.0,0.000
13,Stone And Glass,6911,Porcelain Tableware,2023,3839842.0,0.001
13,Stone And Glass,6912,Ceramic Tableware,2023,5128986.0,0.001
13,Stone And Glass,6913,Ornamental Ceramics,2023,2351971.0,0.000
13,Stone And Glass,6914,Other Ceramic Articles,2023,21396552.0,0.005
13,Stone And Glass,7001,Glass Scraps,2023,12496316.0,0.003
13,Stone And Glass,7002,Glass Balls,2023,4851863.0,0.001
13,Stone And Glass,7003,Cast or Rolled Glass,2023,76314980.0,0.016
13,Stone And Glass,7004,Blown Glass,2023,63561931.0,0.013
13,Stone And Glass,7005,Float Glass,2023,170280073.0,0.036
13,Stone And Glass,7006,Glass with Edge Workings,2023,405830933.0,0.086
13,Stone And Glass,7007,Safety Glass,2023,42402474.0,0.009
13,Stone And Glass,7008,Insulating Glass,2023,271924.0,0.000
13,Stone And Glass,7009,Glass Mirrors,2023,240600822.0,0.051
13,Stone And Glass,7010,Glass Bottles,2023,141086380.0,0.030
13,Stone And Glass,7011,Glass Bulbs,2023,2284892.0,0.000
13,Stone And Glass,7013,Interior Decorative Glassware,2023,21818209.0,0.005
13,Stone And Glass,7014,Signaling Glassware,2023,14115714.0,0.003
13,Stone And Glass,7015,Eyewear and Clock Glass,2023,540366.0,0.000
13,Stone And Glass,7016,Glass Bricks,2023,460960.0,0.000
13,Stone And Glass,7017,Laboratory Glassware,2023,7630512.0,0.002
13,Stone And Glass,7018,Glass Beads,2023,1551363.0,0.000
13,Stone And Glass,7019,Glass Fibers,2023,420256537.0,0.089
13,Stone And Glass,7020,Other Glass Articles,2023,101227592.0,0.021
14,Precious Metals,7101,Pearls,2023,352129.0,0.000
14,Precious Metals,7102,Diamonds,2023,42895119.0,0.009
14,Precious Metals,7103,Precious Stones,2023,21388395.0,0.005
14,Precious Metals,7104,Synthetic Reconstructed Jewellery Stones,2023,8023803.0,0.002
14,Precious Metals,7105,Precious Stone Dust,2023,1331822.0,0.000
14,Precious Metals,7106,Silver,2023,1264415235.0,0.268
14,Precious Metals,7107,Silver Clad Metals,2023,667192.0,0.000
14,Precious Metals,7108,Gold,2023,928727466.0,0.197
14,Precious Metals,7109,Gold Clad Metals,2023,18596.0,0.000
14,Precious Metals,7110,Platinum,2023,203195125.0,0.043
14,Precious Metals,7111,Platinum Clad Metals,2023,349721.0,0.000
14,Precious Metals,7112,Precious Metal Scraps,2023,413437332.0,0.088
14,Precious Metals,7113,Jewellery,2023,385575642.0,0.082
14,Precious Metals,7114,Metal-Clad Products,2023,6112782.0,0.001
14,Precious Metals,7115,Other Precious Metal Products,2023,129512761.0,0.027
14,Precious Metals,7116,Pearl Products,2023,7468605.0,0.002
14,Precious Metals,7117,Imitation Jewellery,2023,15235260.0,0.003
14,Precious Metals,7118,Coin,2023,125283.0,0.000
15,Metals,7201,Pig Iron,2023,6143444.0,0.001
15,Metals,7202,Ferroalloys,2023,36683073.0,0.008
15,Metals,7203,Iron Reductions,2023,388191.0,0.000
15,Metals,7204,Scrap Iron,2023,141190287.0,0.030
15,Metals,7205,Iron Powder,2023,22323967.0,0.005
15,Metals,7206,Iron Ingots,2023,1479173.0,0.000
15,Metals,7207,Semi-Finished Iron,2023,30384143.0,0.006
15,Metals,7208,Hot-Rolled Iron,2023,2694881019.0,0.571
15,Metals,7209,Cold-Rolled Iron,2023,888068694.0,0.188
15,Metals,7210,Coated Flat-Rolled Iron,2023,1592690857.0,0.337
