Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
15,Metals,7204,Scrap Iron,2021,226425513.0,0.044
15,Metals,7205,Iron Powder,2021,26898497.0,0.005
15,Metals,7206,Iron Ingots,2021,1317935.0,0.000
15,Metals,7207,Semi-Finished Iron,2021,5309090.0,0.001
15,Metals,7208,Hot-Rolled Iron,2021,3034119776.0,0.591
15,Metals,7209,Cold-Rolled Iron,2021,1260292150.0,0.246
15,Metals,7210,Coated Flat-Rolled Iron,2021,2282875942.0,0.445
15,Metals,7211,Large Flat-Rolled Iron,2021,141215056.0,0.028
15,Metals,7212,Large Coated Flat-Rolled Iron,2021,51147964.0,0.010
15,Metals,7213,Hot-Rolled Iron Bars,2021,147152062.0,0.029
15,Metals,7214,Raw Iron Bars,2021,310899198.0,0.061
15,Metals,7215,Other Iron Bars,2021,80418321.0,0.016
15,Metals,7216,Iron Blocks,2021,174009117.0,0.034
15,Metals,7217,Iron Wire,2021,93296604.0,0.018
15,Metals,7218,Stainless Steel Ingots,2021,70768101.0,0.014
15,Metals,7219,Large Flat-Rolled Stainless Steel,2021,2280988976.0,0.444
15,Metals,7220,Flat-Rolled Stainless Steel,2021,270845218.0,0.053
15,Metals,7221,Hot-Rolled Stainless Steel Bars,2021,341994698.0,0.067
15,Metals,7222,Other Stainless Steel Bars,2021,293844540.0,0.057
15,Metals,7223,Stainless Steel Wire,2021,92134293.0,0.018
15,Metals,7224,Steel Ingots,2021,3397342.0,0.001
15,Metals,7225,Flat Flat-Rolled Steel,2021,906530134.0,0.177
15,Metals,7226,Flat-Rolled Iron,2021,73172952.0,0.014
15,Metals,7227,Steel Bars,2021,44559827.0,0.009
15,Metals,7228,Other Steel Bars,2021,196314042.0,0.038
15,Metals,7229,Steel Wire,2021,91117359.0,0.018
15,Metals,7301,Iron Sheet Piling,2021,1704243.0,0.000
15,Metals,7302,Iron Railway Products,2021,3633972.0,0.001
15,Metals,7303,Cast Iron Pipes,2021,1842971.0,0.000
15,Metals,7304,Iron Pipes,2021,88972131.0,0.017
15,Metals,7305,Other Large Iron Pipes,2021,7904748.0,0.002
15,Metals,7306,Other Small Iron Pipes,2021,785426111.0,0.153
15,Metals,7307,Iron Pipe Fittings,2021,363944857.0,0.071
15,Metals,7308,Iron Structures,2021,308212491.0,0.060
15,Metals,7309,Large Iron Containers,2021,56852549.0,0.011
15,Metals,7310,Small Iron Containers,2021,89974892.0,0.018
15,Metals,7311,Iron Gas Containers,2021,21941995.0,0.004
15,Metals,7312,Stranded Iron Wire,2021,36078767.0,0.007
15,Metals,7313,Barbed Wire,2021,609749.0,0.000
15,Metals,7314,Iron Cloth,2021,40988962.0,0.008
15,Metals,7315,Iron Chains,2021,174416251.0,0.034
15,Metals,7316,Iron Anchors,2021,5645526.0,0.001
15,Metals,7317,Iron Nails,2021,122889763.0,0.024
15,Metals,7318,Iron Fasteners,2021,5774876303.0,1.125
15,Metals,7319,Iron Sewing Needles,2021,15021712.0,0.003
15,Metals,7320,Iron Springs,2021,77550452.0,0.015
15,Metals,7321,Iron Stovetops,2021,145453456.0,0.028
15,Metals,7322,Iron Radiators,2021,11642945.0,0.002
15,Metals,7323,Iron Housewares,2021,225003738.0,0.044
15,Metals,7324,Iron Toiletry,2021,95635067.0,0.019
15,Metals,7325,Other Cast Iron Products,2021,63465021.0,0.012
15,Metals,7326,Other Iron Products,2021,1282322729.0,0.250
15,Metals,7401,Precipitated Copper,2021,29965138.0,0.006
15,Metals,7402,Raw Copper,2021,66781023.0,0.013
15,Metals,7403,Refined Copper,2021,211755053.0,0.041
15,Metals,7404,Scrap Copper,2021,694163599.0,0.135
15,Metals,7405,Copper Alloys,2021,244349.0,0.000
15,Metals,7406,Copper Powder,2021,12377754.0,0.002
15,Metals,7407,Copper Bars,2021,215864837.0,0.042
15,Metals,7408,Copper Wire,2021,405208812.0,0.079
15,Metals,7409,Copper Plating,2021,357301232.0,0.070
15,Metals,7410,Copper Foil,2021,2972573303.0,0.579
15,Metals,7411,Copper Pipes,2021,13673247.0,0.003
15,Metals,7412,Copper Pipe Fittings,2021,130370340.0,0.025
15,Metals,7413,Stranded Copper Wire,2021,15937596.0,0.003
15,Metals,7415,Copper Fasteners,2021,118882967.0,0.023
15,Metals,7418,Copper Housewares,2021,34227463.0,0.007
15,Metals,7419,Other Copper Products,2021,210259971.0,0.041
15,Metals,7501,Nickel Mattes,2021,5005722.0,0.001
15,Metals,7502,Raw Nickel,2021,491485926.0,0.096
15,Metals,7503,Scrap Nickel,2021,17766454.0,0.003
15,Metals,7504,Nickel Powder,2021,1901586.0,0.000
15,Metals,7505,Nickel Bars,2021,17745941.0,0.003
15,Metals,7506,Nickel Sheets,2021,10246226.0,0.002
15,Metals,7507,Nickel Pipes,2021,3235043.0,0.001
15,Metals,7508,Other Nickel Products,2021,69678182.0,0.014
15,Metals,7601,Raw Aluminium,2021,386815888.0,0.075
15,Metals,7602,Scrap Aluminium,2021,252564646.0,0.049
15,Metals,7603,Aluminium Powder,2021,603706.0,0.000
15,Metals,7604,Aluminium Bars,2021,115382376.0,0.022
15,Metals,7605,Aluminium Wire,2021,3863691.0,0.001
15,Metals,7606,Aluminium Plating,2021,191407584.0,0.037
15,Metals,7607,Aluminium Foil,2021,113713568.0,0.022
15,Metals,7608,Aluminium Pipes,2021,45775999.0,0.009
15,Metals,7609,Aluminium Pipe Fittings,2021,21896379.0,0.004
15,Metals,7610,Aluminium Structures,2021,88388431.0,0.017
15,Metals,7611,Large Aluminium Containers,2021,587530.0,0.000
15,Metals,7612,Aluminium Cans,2021,34499408.0,0.007
15,Metals,7613,Aluminium Gas Containers,2021,25511707.0,0.005
15,Metals,7614,Stranded Aluminium Wire,2021,1202652.0,0.000
15,Metals,7615,Aluminium Housewares,2021,21478016.0,0.004
15,Metals,7616,Other Aluminium Products,2021,523104897.0,0.102
15,Metals,7801,Raw Lead,2021,61868959.0,0.012
15,Metals,7804,Lead Sheets,2021,8827294.0,0.002
15,Metals,7806,Other Lead Products,2021,4464904.0,0.001
15,Metals,7901,Raw Zinc,2021,52446437.0,0.010
15,Metals,7902,Scrap Waste,2021,6056103.0,0.001
15,Metals,7903,Zinc Powder,2021,2383035.0,0.000
15,Metals,7904,Zinc Bars,2021,1446506.0,0.000
15,Metals,7905,Zinc Sheets,2021,3443441.0,0.001
15,Metals,7907,Other Zinc Products,2021,85906117.0,0.017
15,Metals,8001,Raw Tin,2021,118779497.0,0.023
15,Metals,8002,Scrap Tin,2021,673662.0,0.000
15,Metals,8003,Tin Bars,2021,38694256.0,0.008
15,Metals,8007,Other Tin Products,2021,18506337.0,0.004
15,Metals,8101,Tungsten,2021,11909628.0,0.002
15,Metals,8102,Molybdenum,2021,23772783.0,0.005
15,Metals,8103,Tantalum,2021,14469955.0,0.003
15,Metals,8104,Magnesium,2021,21771244.0,0.004
15,Metals,8105,Cobalt,2021,15806992.0,0.003
15,Metals,8106,Bismuth,2021,1005873.0,0.000
15,Metals,8107,Cadmium,2021,5961.0,0.000
15,Metals,8108,Titanium,2021,42260704.0,0.008
15,Metals,8109,Zirconium,2021,1263554.0,0.000
15,Metals,8110,Antimony,2021,369157.0,0.000
15,Metals,8111,Manganese,2021,2226900.0,0.000
15,Metals,8112,Other Metals,2021,54921634.0,0.011
15,Metals,8113,Cermets,2021,11196606.0,0.002
15,Metals,8201,Garden Tools,2021,177327623.0,0.035
15,Metals,8202,Hand Saws,2021,73279932.0,0.014
15,Metals,8203,Hand Tools,2021,232766556.0,0.045
15,Metals,8204,Wrenches,2021,1055985255.0,0.206
15,Metals,8205,Other Hand Tools,2021,1028691535.0,0.200
15,Metals,8206,Tool Sets,2021,214813456.0,0.042
15,Metals,8207,Interchangeable Tool Parts,2021,779700101.0,0.152
15,Metals,8208,Cutting Blades,2021,80012412.0,0.016
15,Metals,8209,Tool Plates,2021,49775593.0,0.010
15,Metals,8210,Cooking Hand Tools,2021,20862785.0,0.004
15,Metals,8211,Knives,2021,115643563.0,0.023
15,Metals,8212,Razor Blades,2021,4805639.0,0.001
15,Metals,8213,Scissors,2021,40309793.0,0.008
15,Metals,8214,Other Cutlery,2021,13330046.0,0.003
15,Metals,8215,Cutlery Sets,2021,9950889.0,0.002
15,Metals,8301,Padlocks,2021,657152817.0,0.128
15,Metals,8302,Metal Mountings,2021,1742704460.0,0.340
15,Metals,8303,Safes,2021,10284488.0,0.002
15,Metals,8304,Filing Cabinets,2021,3721538.0,0.001
15,Metals,8305,Metal Office Supplies,2021,27607619.0,0.005
15,Metals,8306,Bells and Other Metal Ornaments,2021,28494863.0,0.006
15,Metals,8307,Flexible Metal Tubing,2021,25787194.0,0.005
15,Metals,8308,Other Metal Fasteners,2021,180439259.0,0.035
15,Metals,8309,Metal Stoppers,2021,29530989.0,0.006
15,Metals,8310,Metal Signs,2021,16358472.0,0.003
15,Metals,8311,Coated Metal Soldering Products,2021,66984328.0,0.013
16,Machines,8401,Nuclear Reactors,2021,20039139.0,0.004
16,Machines,8402,Steam Boilers,2021,35881479.0,0.007
16,Machines,8403,Central Heating Boilers,2021,3126531.0,0.001
16,Machines,8404,Boiler Plants,2021,34849998.0,0.007
16,Machines,8405,Water and Gas Generators,2021,1509748.0,0.000
16,Machines,8406,Steam Turbines,2021,2461670.0,0.000
16,Machines,8407,Spark-Ignition Engines,2021,46483759.0,0.009
16,Machines,8408,Combustion Engines,2021,7292589.0,0.001
16,Machines,8409,Engine Parts,2021,370953939.0,0.072
16,Machines,8410,Hydraulic Turbines,2021,5564334.0,0.001
16,Machines,8411,Gas Turbines,2021,1223475483.0,0.238
16,Machines,8412,Other Engines,2021,164980445.0,0.032
16,Machines,8413,Liquid Pumps,2021,855514899.0,0.167
16,Machines,8414,Air Pumps,2021,1427093000.0,0.278
16,Machines,8415,Air Conditioners,2021,91039872.0,0.018
16,Machines,8416,Liquid Fuel Furnaces,2021,15975384.0,0.003
16,Machines,8417,Industrial Furnaces,2021,31728600.0,0.006
16,Machines,8418,Refrigerators,2021,133063007.0,0.026
16,Machines,8419,Other Heating Machinery,2021,432727388.0,0.084
16,Machines,8420,Rolling Machines,2021,85813952.0,0.017
16,Machines,8421,Centrifuges,2021,923910950.0,0.180
16,Machines,8422,Washing and Bottling Machines,2021,413009000.0,0.080
16,Machines,8423,Scales,2021,48685789.0,0.009
16,Machines,8424,Liquid Dispersing Machines,2021,432297358.0,0.084
16,Machines,8425,Pulley Systems,2021,93580021.0,0.018
16,Machines,8426,Cranes,2021,19923140.0,0.004
16,Machines,8427,Fork-Lifts,2021,61361875.0,0.012
16,Machines,8428,Lifting Machinery,2021,427993142.0,0.083
16,Machines,8429,Large Construction Vehicles,2021,14471731.0,0.003
16,Machines,8430,Other Construction Vehicles,2021,10363576.0,0.002
16,Machines,8431,Excavation Machinery,2021,333462364.0,0.065
16,Machines,8432,Soil Preparation Machinery,2021,36320297.0,0.007
16,Machines,8433,Harvesting Machinery,2021,48887098.0,0.010
16,Machines,8434,Dairy Machinery,2021,4317225.0,0.001
16,Machines,8435,Fruit Pressing Machinery,2021,2723201.0,0.001
16,Machines,8436,Other Agricultural Machinery,2021,42584891.0,0.008
16,Machines,8437,Mill Machinery,2021,10463658.0,0.002
16,Machines,8438,Industrial Food Preperation Machinery,2021,172000045.0,0.034
16,Machines,8439,Papermaking Machines,2021,69302904.0,0.014
16,Machines,8440,Book-binding Machines,2021,11794775.0,0.002
16,Machines,8441,Other Paper Machinery,2021,227591516.0,0.044
16,Machines,8442,Print Production Machinery,2021,14047840.0,0.003
16,Machines,8443,Industrial Printers,2021,738536600.0,0.144
16,Machines,8444,Artificial Textile Machinery,2021,10507463.0,0.002
16,Machines,8445,Textile Fiber Machinery,2021,47363976.0,0.009
16,Machines,8446,Looms,2021,10725478.0,0.002
16,Machines,8447,Knitting Machines,2021,197849085.0,0.039
16,Machines,8448,Knitting Machine Accessories,2021,113283177.0,0.022
16,Machines,8449,Felt Machinery,2021,16016412.0,0.003
16,Machines,8450,Household Washing Machines,2021,7335087.0,0.001
16,Machines,8451,Textile Processing Machines,2021,231225880.0,0.045
16,Machines,8452,Sewing Machines,2021,547686977.0,0.107
16,Machines,8453,Leather Machinery,2021,99606682.0,0.019
16,Machines,8454,Casting Machines,2021,38393726.0,0.007
16,Machines,8455,Metal-Rolling Mills,2021,31811576.0,0.006
16,Machines,8456,Non-Mechanical Removal Machinery,2021,175494097.0,0.034
16,Machines,8457,Metalworking Transfer Machines,2021,1000107161.0,0.195
16,Machines,8458,Metal Lathes,2021,659774498.0,0.129
16,Machines,8459,Drilling Machines,2021,279571275.0,0.054
16,Machines,8460,Metal Finishing Machines,2021,276530456.0,0.054
16,Machines,8461,Metalworking Machines,2021,153326669.0,0.030
16,Machines,8462,Forging Machines,2021,420134981.0,0.082
16,Machines,8463,Other Non-Metal Removal Machinery,2021,106989822.0,0.021
16,Machines,8464,Stone Working Machines,2021,56408607.0,0.011
16,Machines,8465,Woodworking machines,2021,975547447.0,0.190
16,Machines,8466,Metalworking Machine Parts,2021,1330882209.0,0.259
16,Machines,8467,Motor-working Tools,2021,1182418589.0,0.230
16,Machines,8468,Soldering and Welding Machinery,2021,40371300.0,0.008
16,Machines,8470,Calculators,2021,288188486.0,0.056
16,Machines,8471,Computers,2021,20494353571.0,3.993
16,Machines,8472,Other Office Machines,2021,58997188.0,0.011
16,Machines,8473,Office Machine Parts,2021,20283022049.0,3.952
16,Machines,8474,Stone Processing Machines,2021,55433621.0,0.011
16,Machines,8475,Glass Working Machines,2021,328057033.0,0.064
16,Machines,8476,Vending Machines,2021,31096526.0,0.006
16,Machines,8477,Rubberworking Machinery,2021,1062731389.0,0.207
16,Machines,8478,Tobacco Processing Machines,2021,3646733.0,0.001
16,Machines,8479,Machinery Having Individual Functions,2021,1520972323.0,0.296
16,Machines,8480,Metal Molds,2021,389552525.0,0.076
16,Machines,8481,Valves,2021,1894954779.0,0.369
16,Machines,8482,Ball Bearings,2021,985768359.0,0.192
16,Machines,8483,Transmissions,2021,1758164090.0,0.343
16,Machines,8484,Gaskets,2021,214339281.0,0.042
16,Machines,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",2021,5337482775.0,1.040
16,Machines,8487,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",2021,385061433.0,0.075
16,Machines,8501,Electric Motors,2021,979918227.0,0.191
16,Machines,8502,Electric Generating Sets,2021,9596570.0,0.002
16,Machines,8503,Electric Motor Parts,2021,424071382.0,0.083
16,Machines,8504,Electrical Transformers,2021,2985936471.0,0.582
16,Machines,8505,Electromagnets,2021,149141497.0,0.029
16,Machines,8506,Batteries,2021,47011114.0,0.009
16,Machines,8507,Electric Batteries,2021,871416371.0,0.170
16,Machines,8508,Vacuum Cleaners,2021,25432474.0,0.005
16,Machines,8509,Other Domestic Electric Housewares,2021,78450070.0,0.015
16,Machines,8510,Hair Trimmers,2021,26056469.0,0.005
16,Machines,8511,Electrical Ignitions,2021,160122946.0,0.031
16,Machines,8512,Electrical Lighting and Signalling Equipment,2021,1962720474.0,0.382
16,Machines,8513,Portable Lighting,2021,14755195.0,0.003
16,Machines,8514,Electric Furnaces,2021,159627117.0,0.031
16,Machines,8515,Electric Soldering Equipment,2021,105573748.0,0.021
16,Machines,8516,Electric Heaters,2021,175497807.0,0.034
16,Machines,8517,Telephones,2021,14645602877.0,2.854
16,Machines,8518,Microphones and Headphones,2021,601253853.0,0.117
16,Machines,8519,Sound Recording Equipment,2021,43479661.0,0.008
16,Machines,8521,Video Recording Equipment,2021,95581814.0,0.019
16,Machines,8522,Audio and Video Recording Accessories,2021,46082937.0,0.009
16,Machines,8523,Blank Audio Media,2021,9895590184.0,1.928
16,Machines,8525,Broadcasting Equipment,2021,1753520403.0,0.342
16,Machines,8526,Navigation Equipment,2021,940622430.0,0.183
16,Machines,8527,Radio Receivers,2021,142992312.0,0.028
16,Machines,8528,Video Displays,2021,1648105987.0,0.321
16,Machines,8529,Broadcasting Accessories,2021,5832297469.0,1.136
16,Machines,8530,Traffic Signals,2021,37902415.0,0.007
16,Machines,8531,Audio Alarms,2021,821698276.0,0.160
16,Machines,8532,Electrical Capacitors,2021,2196543008.0,0.428
16,Machines,8533,Electrical Resistors,2021,1077368285.0,0.210
16,Machines,8534,Printed Circuit Boards,2021,6888854553.0,1.342
16,Machines,8535,High-voltage Protection Equipment,2021,38851974.0,0.008
16,Machines,8536,Low-voltage Protection Equipment,2021,2405142785.0,0.469
16,Machines,8537,Electrical Control Boards,2021,1105723735.0,0.215
16,Machines,8538,Electrical Power Accessories,2021,774068267.0,0.151
16,Machines,8539,Electric Filament,2021,159762374.0,0.031
16,Machines,8540,Cathode Tubes,2021,15455755.0,0.003
16,Machines,8541,Semiconductor Devices,2021,7653302028.0,1.491
16,Machines,8542,Integrated Circuits,2021,192514069531.0,37.511
16,Machines,8543,Other Electrical Machinery,2021,1494227175.0,0.291
16,Machines,8544,Insulated Wire,2021,1532295456.0,0.299
16,Machines,8545,Carbon-based Electronics,2021,31936869.0,0.006
16,Machines,8546,Electrical Insulators,2021,27353190.0,0.005
16,Machines,8547,Metal Insulating Fittings,2021,64376399.0,0.013
16,Machines,8548,Electrical Parts,2021,348789324.0,0.068
17,Transportation,8601,Electric Locomotives,2021,9549.0,0.000
17,Transportation,8602,Other Locomotives (N.E.S.),2021,2007.0,0.000
17,Transportation,8603,Self-Propelled Rail Transport,2021,26528.0,0.000
17,Transportation,8604,Railway Maintenance Vehicles,2021,428193.0,0.000
17,Transportation,8606,Railway Freight Cars,2021,14050.0,0.000
17,Transportation,8607,Locomotive Parts,2021,6256925.0,0.001
17,Transportation,8608,Railway Track Fixtures,2021,5229949.0,0.001
17,Transportation,8609,Railway Cargo Containers,2021,32024880.0,0.006
17,Transportation,8701,Tractors,2021,85954293.0,0.017
17,Transportation,8702,Buses,2021,8983307.0,0.002
17,Transportation,8703,Cars,2021,961544936.0,0.187
17,Transportation,8704,Delivery Trucks,2021,26227717.0,0.005
17,Transportation,8705,Special purpose motor vehicles,2021,4147515.0,0.001
17,Transportation,8706,Motor vehicle (8701 to 8705) chassis fitted with engine,2021,1023282.0,0.000
17,Transportation,8707,Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705),2021,3272438.0,0.001
17,Transportation,8708,Motor vehicles; parts and accessories (8701 to 8705),2021,4481610011.0,0.873
17,Transportation,8709,Work Trucks,2021,54464190.0,0.011
17,Transportation,8710,Tanks and Armored vehicles,2021,7123662.0,0.001
17,Transportation,8711,Motorcycles and cycles,2021,1651167821.0,0.322
17,Transportation,8712,"Bicycles, delivery tricycles, other cycles",2021,1454220231.0,0.283
17,Transportation,8713,Wheelchairs,2021,122923874.0,0.024
17,Transportation,8714,Bi-Wheel Vehicle Parts,2021,4937921810.0,0.962
17,Transportation,8715,Baby Carriages,2021,19610149.0,0.004
17,Transportation,8716,"Trailers and semi-trailers, not mechanically propelled vehicles",2021,132402482.0,0.026
17,Transportation,8801,Non-powered Aircraft,2021,146914.0,0.000
17,Transportation,8802,"Planes, Helicopters, and/or Spacecraft",2021,49599922.0,0.010
17,Transportation,8803,"Aircraft parts (gliders, balloons, and powered aircraft)",2021,303030776.0,0.059
17,Transportation,8804,Parachutes,2021,829204.0,0.000
17,Transportation,8805,Aircraft Launch Gear,2021,1444073.0,0.000
17,Transportation,8901,Passenger and Cargo Ships,2021,279147322.0,0.054
17,Transportation,8902,Fishing Ships,2021,59227651.0,0.012
17,Transportation,8903,Recreational Boats,2021,318330420.0,0.062
17,Transportation,8904,Tug Boats,2021,2055.0,0.000
17,Transportation,8905,Special Purpose Ships,2021,3926366.0,0.001
17,Transportation,8906,Other Sea Vessels,2021,32561746.0,0.006
17,Transportation,8907,Other Floating Structures,2021,4105998.0,0.001
17,Transportation,8908,Scrap Vessels,2021,2139217.0,0.000
18,Instruments,9001,Optical Fibers and optical fibre bundles,2021,2541062474.0,0.495
18,Instruments,9002,Mirrors and Lenses,2021,2399343148.0,0.468
18,Instruments,9003,Eyewear Frames,2021,40112778.0,0.008
18,Instruments,9004,Eyewear,2021,612694191.0,0.119
18,Instruments,9005,Binoculars and Telescopes,2021,35210727.0,0.007
18,Instruments,9006,Cameras,2021,45183204.0,0.009
18,Instruments,9007,Video Cameras,2021,6783658.0,0.001
18,Instruments,9008,Image Projectors,2021,6857907.0,0.001
18,Instruments,9010,Photo Lab Equipment,2021,48869552.0,0.010
18,Instruments,9011,Microscopes,2021,35348734.0,0.007
18,Instruments,9012,Non-optical Microscopes,2021,13835740.0,0.003
18,Instruments,9013,LCDs,2021,10016616150.0,1.952
18,Instruments,9014,Compasses,2021,386489555.0,0.075
18,Instruments,9015,Surveying Equipment,2021,45005523.0,0.009
18,Instruments,9016,Balances,2021,3224961.0,0.001
18,Instruments,9017,Drafting Tools,2021,56290406.0,0.011
18,Instruments,9018,Medical Instruments,2021,1150805887.0,0.224
18,Instruments,9019,Therapeutic Appliances,2021,218445598.0,0.043
18,Instruments,9020,Breathing Appliances,2021,49787600.0,0.010
18,Instruments,9021,Orthopedic Appliances,2021,234875347.0,0.046
18,Instruments,9022,X-Ray Equipment,2021,163506829.0,0.032
18,Instruments,9023,Instructional Models,2021,41273181.0,0.008
18,Instruments,9024,Tensile Testing Machines,2021,49286403.0,0.010
18,Instruments,9025,Hydrometers,2021,108990038.0,0.021
18,Instruments,9026,Gas and Liquid Flow Measuring Instruments,2021,393981024.0,0.077
18,Instruments,9027,Chemical Analysis Instruments,2021,395343417.0,0.077
18,Instruments,9028,Utility Meters,2021,32591598.0,0.006
18,Instruments,9029,Revolution Counters,2021,114852905.0,0.022
18,Instruments,9030,Oscilloscopes,2021,1600428243.0,0.312
18,Instruments,9031,Other Measuring Instruments,2021,2122594840.0,0.414
18,Instruments,9032,Thermostats,2021,445047741.0,0.087
18,Instruments,9033,Opto-Electric Instrument Parts,2021,101180070.0,0.020
18,Instruments,9101,Precious Metal Watches,2021,75040952.0,0.015
18,Instruments,9102,Base Metal Watches,2021,109313037.0,0.021
18,Instruments,9103,Clocks with Watch Movements,2021,1426047.0,0.000
18,Instruments,9104,Dashboard Clocks,2021,346490.0,0.000
18,Instruments,9105,Other Clocks,2021,11409396.0,0.002
18,Instruments,9106,Time Recording Instruments,2021,28633377.0,0.006
18,Instruments,9107,Time Switches,2021,20890645.0,0.004
18,Instruments,9108,Watch Movements,2021,1371570.0,0.000
18,Instruments,9109,Clock Movements,2021,259969.0,0.000
18,Instruments,9110,Incomplete Movement Sets,2021,2212560.0,0.000
18,Instruments,9111,Watch Cases and Parts,2021,3809990.0,0.001
18,Instruments,9112,Clock Cases and Parts,2021,381621.0,0.000
18,Instruments,9113,Watch Straps,2021,14599032.0,0.003
18,Instruments,9114,Other Clocks and Watches,2021,14259580.0,0.003
18,Instruments,9201,Pianos,2021,3821432.0,0.001
18,Instruments,9202,String Instruments,2021,1570260.0,0.000
18,Instruments,9205,Wind Instruments,2021,40775462.0,0.008
18,Instruments,9206,Percussion,2021,30490052.0,0.006
18,Instruments,9207,Electric Musical Instruments,2021,11242754.0,0.002
18,Instruments,9208,Other Musical Instruments,2021,3029112.0,0.001
18,Instruments,9209,Musical Instrument Parts,2021,85846777.0,0.017
19,Weapons,9301,Military Weapons,2021,91721.0,0.000
19,Weapons,9302,Handguns,2021,30454.0,0.000
19,Weapons,9303,Other Firearms,2021,8476481.0,0.002
19,Weapons,9304,"Spring, Air, and Gas Guns",2021,186240987.0,0.036
19,Weapons,9305,Weapons Parts and Accessories,2021,121663821.0,0.024
19,Weapons,9306,Explosive Ammunition,2021,51015674.0,0.010
19,Weapons,9307,Bladed Weapons and Accessories,2021,4183821.0,0.001
20,Miscellaneous,9401,Seats,2021,661691828.0,0.129
20,Miscellaneous,9402,Medical Furniture,2021,192325417.0,0.037
20,Miscellaneous,9403,Other Furniture,2021,1849179425.0,0.360
20,Miscellaneous,9404,Mattresses,2021,287672169.0,0.056
20,Miscellaneous,9405,Light Fixtures,2021,387976191.0,0.076
20,Miscellaneous,9406,Prefabricated Buildings,2021,23150938.0,0.005
20,Miscellaneous,9503,Other toys,2021,464334380.0,0.090
20,Miscellaneous,9504,Video and Card Games,2021,255024305.0,0.050
20,Miscellaneous,9505,Party Decorations,2021,28681761.0,0.006
20,Miscellaneous,9506,Sports Equipment,2021,4087710838.0,0.796
20,Miscellaneous,9507,Fishing and Hunting Equipment,2021,51376959.0,0.010
20,Miscellaneous,9508,Fairground Amusements,2021,11878847.0,0.002
20,Miscellaneous,9601,Worked Ivory and Bone,2021,5439295.0,0.001
20,Miscellaneous,9602,Vegetable and Mineral Carvings,2021,16620934.0,0.003
20,Miscellaneous,9603,Brooms,2021,91053835.0,0.018
20,Miscellaneous,9604,Hand Sifters,2021,334916.0,0.000
20,Miscellaneous,9605,Travel Kits,2021,800808.0,0.000
20,Miscellaneous,9606,Buttons,2021,51748689.0,0.010
20,Miscellaneous,9607,Zippers,2021,307254618.0,0.060
20,Miscellaneous,9608,Pens,2021,67230501.0,0.013
20,Miscellaneous,9609,Pencils and Crayons,2021,11926771.0,0.002
20,Miscellaneous,9610,Chalkboards,2021,8873728.0,0.002
20,Miscellaneous,9611,Rubber Stamps,2021,22078567.0,0.004
20,Miscellaneous,9612,Ink Ribbons,2021,14696077.0,0.003
20,Miscellaneous,9613,Lighters,2021,11181849.0,0.002
20,Miscellaneous,9614,Smoking Pipes,2021,3874320.0,0.001
20,Miscellaneous,9615,Combs,2021,15415187.0,0.003
20,Miscellaneous,9616,Scent Sprays,2021,18571664.0,0.004
20,Miscellaneous,9617,Vacuum Flask,2021,12894146.0,0.003
20,Miscellaneous,9618,Mannequins,2021,5047772.0,0.001
20,Miscellaneous,9619,Sanitary towels (pads),2021,49436436.0,0.010
20,Miscellaneous,9620,"Monopods, bipods, tripods and similar articles",2021,9969576.0,0.002
21,Arts and Antiques,9701,Paintings,2021,104709894.0,0.020
21,Arts and Antiques,9702,Prints,2021,1104630.0,0.000
21,Arts and Antiques,9703,Sculptures,2021,4589364.0,0.001
21,Arts and Antiques,9704,Revenue Stamps,2021,29679.0,0.000
21,Arts and Antiques,9705,Collector's Items,2021,998538.0,0.000
21,Arts and Antiques,9706,Antiques,2021,8610867.0,0.002
