Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
6,Chemical Products,3703,Photographic Paper,2018,797224.0,0.000
6,Chemical Products,3704,Undeveloped Exposed Photographic Material,2018,968215.0,0.000
6,Chemical Products,3705,Developed Exposed Photographic Material,2018,155221103.0,0.041
6,Chemical Products,3706,"Motion-picture film, exposed and developed",2018,605523.0,0.000
6,Chemical Products,3707,Photographic Chemicals,2018,173911491.0,0.046
6,Chemical Products,3801,Artificial Graphite,2018,8229025.0,0.002
6,Chemical Products,3802,Activated Carbon,2018,6828967.0,0.002
6,Chemical Products,3803,Tall Oil,2018,216885.0,0.000
6,Chemical Products,3804,Wood Pulp Lyes,2018,272141.0,0.000
6,Chemical Products,3805,Turpentine,2018,642335.0,0.000
6,Chemical Products,3806,Rosin,2018,9145601.0,0.002
6,Chemical Products,3807,"Wood Tar, Oils and Pitch",2018,61600.0,0.000
6,Chemical Products,3808,Pesticides,2018,207099946.0,0.055
6,Chemical Products,3809,Dyeing Finishing Agents,2018,196497854.0,0.052
6,Chemical Products,3810,Metal Pickling Preparations,2018,95080209.0,0.025
6,Chemical Products,3811,Antiknock,2018,26089726.0,0.007
6,Chemical Products,3812,Prepared Rubber Accelerators,2018,265861858.0,0.070
6,Chemical Products,3813,Fire Extinguishers Preparations,2018,285268.0,0.000
6,Chemical Products,3814,Organic Composite Solvents,2018,58081655.0,0.015
6,Chemical Products,3815,Reaction and Catalytic Products,2018,101938138.0,0.027
6,Chemical Products,3816,Refractory Cements,2018,21619448.0,0.006
6,Chemical Products,3817,Alkylbenzenes and Alkylnaphthalenes,2018,118870549.0,0.031
6,Chemical Products,3818,Disc Chemicals for Electronics,2018,2310653439.0,0.609
6,Chemical Products,3819,Hydraulic Brake Fluid,2018,1434771.0,0.000
6,Chemical Products,3820,Antifreeze,2018,564349.0,0.000
6,Chemical Products,3821,Micro-Organism Culture Preparations,2018,2254230.0,0.001
6,Chemical Products,3822,Laboratory Reagents,2018,326033291.0,0.086
6,Chemical Products,3823,"Industrial Fatty Acids, Oils and Alcohols",2018,17719699.0,0.005
6,Chemical Products,3824,Prepr binder for foundry,2018,871096889.0,0.230
6,Chemical Products,3825,Residual products of the chemical or allied industries,2018,3517228.0,0.001
6,Chemical Products,3826,Biodiesel and mixtures thereof,2018,46828785.0,0.012
7,Plastics and Rubbers,3901,Ethylene Polymers,2018,1435309485.0,0.378
7,Plastics and Rubbers,3902,Propylene Polymers,2018,1462880146.0,0.386
7,Plastics and Rubbers,3903,Styrene Polymers,2018,4043177687.0,1.066
7,Plastics and Rubbers,3904,Vinyl Chloride Polymers,2018,1198572495.0,0.316
7,Plastics and Rubbers,3905,Other Vinyl Polymers,2018,370473705.0,0.098
7,Plastics and Rubbers,3906,Acrylic Polymers,2018,715405089.0,0.189
7,Plastics and Rubbers,3907,Polyacetals,2018,5055628482.0,1.333
7,Plastics and Rubbers,3908,Polyamides,2018,991016174.0,0.261
7,Plastics and Rubbers,3909,Amino-resins,2018,545572834.0,0.144
7,Plastics and Rubbers,3910,Silicone,2018,98990198.0,0.026
7,Plastics and Rubbers,3911,Petroleum Resins,2018,191027354.0,0.050
7,Plastics and Rubbers,3912,Cellulose,2018,135329665.0,0.036
7,Plastics and Rubbers,3913,Natural Polymers,2018,6754582.0,0.002
7,Plastics and Rubbers,3914,Polymer Ion-Exchangers,2018,15579866.0,0.004
7,Plastics and Rubbers,3915,Scrap Plastic,2018,26617524.0,0.007
7,Plastics and Rubbers,3916,Monofilament,2018,23126671.0,0.006
7,Plastics and Rubbers,3917,Plastic Pipes,2018,277376548.0,0.073
7,Plastics and Rubbers,3918,Plastic Floor Coverings,2018,161710656.0,0.043
7,Plastics and Rubbers,3919,Self-adhesive Plastics,2018,996810285.0,0.263
7,Plastics and Rubbers,3920,Raw Plastic Sheeting,2018,1942750037.0,0.512
7,Plastics and Rubbers,3921,Other Plastic Sheetings,2018,486960357.0,0.128
7,Plastics and Rubbers,3922,Plastic Wash Basins,2018,18206189.0,0.005
7,Plastics and Rubbers,3923,Plastic Lids,2018,1092115886.0,0.288
7,Plastics and Rubbers,3924,Plastic Housewares,2018,456987487.0,0.121
7,Plastics and Rubbers,3925,Plastic Building Materials,2018,204786660.0,0.054
7,Plastics and Rubbers,3926,Other Plastic Products,2018,1839328866.0,0.485
7,Plastics and Rubbers,4001,Rubber,2018,6021755.0,0.002
7,Plastics and Rubbers,4002,Synthetic Rubber,2018,1213621156.0,0.320
7,Plastics and Rubbers,4003,Reclaimed Rubber,2018,4459239.0,0.001
7,Plastics and Rubbers,4004,Scrap Rubber,2018,3558312.0,0.001
7,Plastics and Rubbers,4005,Compounded Unvulcanised Rubber,2018,44377988.0,0.012
7,Plastics and Rubbers,4006,Unvulcanised Rubber Products,2018,3788361.0,0.001
7,Plastics and Rubbers,4007,Rubber Thread,2018,5051156.0,0.001
7,Plastics and Rubbers,4008,Rubber Sheets,2018,60827743.0,0.016
7,Plastics and Rubbers,4009,Rubber Pipes,2018,47414717.0,0.013
7,Plastics and Rubbers,4010,Rubber Belting,2018,102984382.0,0.027
7,Plastics and Rubbers,4011,Rubber Tires,2018,1005518120.0,0.265
7,Plastics and Rubbers,4012,Used Rubber Tires,2018,37640132.0,0.010
7,Plastics and Rubbers,4013,Rubber Inner Tubes,2018,26691948.0,0.007
7,Plastics and Rubbers,4014,Pharmaceutical Rubber Products,2018,6891725.0,0.002
7,Plastics and Rubbers,4015,Rubber Apparel,2018,22714074.0,0.006
7,Plastics and Rubbers,4016,Other Rubber Products,2018,636984333.0,0.168
7,Plastics and Rubbers,4017,Hard Rubber,2018,35413039.0,0.009
8,Animal Hides,4101,Equine and Bovine Hides,2018,1415299.0,0.000
8,Animal Hides,4103,Other Hides and Skins,2018,1444578.0,0.000
8,Animal Hides,4104,Tanned Equine and Bovine Hides,2018,105259195.0,0.028
8,Animal Hides,4105,Tanned Sheep Hides,2018,1530158.0,0.000
8,Animal Hides,4106,Tanned Goat Hides,2018,27703497.0,0.007
8,Animal Hides,4107,Leather of Other Animals,2018,297863163.0,0.079
8,Animal Hides,4112,Leather further prepared after tanning or crusting of sheep or lamb,2018,342586.0,0.000
8,Animal Hides,4113,Leather further prepared after tanning or crusting of animals (other than ovine),2018,65257090.0,0.017
8,Animal Hides,4114,Chamois (including combination chamois) leather,2018,9891795.0,0.003
8,Animal Hides,4115,Composition leather with a basis of leather or leather fibre,2018,11956375.0,0.003
8,Animal Hides,4201,Saddlery,2018,44559902.0,0.012
8,Animal Hides,4202,Trunks and Cases,2018,189091565.0,0.050
8,Animal Hides,4203,Leather Apparel,2018,21807369.0,0.006
8,Animal Hides,4205,Other Leather Articles,2018,7348672.0,0.002
8,Animal Hides,4206,Articles of Gut,2018,3665.0,0.000
8,Animal Hides,4301,Raw Furskins,2018,3082.0,0.000
8,Animal Hides,4302,Tanned Furskins,2018,17518.0,0.000
8,Animal Hides,4303,Furskin Apparel,2018,941804.0,0.000
8,Animal Hides,4304,Artificial Fur,2018,2072573.0,0.001
9,Wood Products,4401,Fuel Wood,2018,876333.0,0.000
9,Wood Products,4402,Wood Charcoal,2018,948353.0,0.000
9,Wood Products,4403,Rough Wood,2018,8364377.0,0.002
9,Wood Products,4404,Wood Stakes,2018,129406.0,0.000
9,Wood Products,4405,Wood Wool,2018,1060704.0,0.000
9,Wood Products,4406,Railroad Ties,2018,804.0,0.000
9,Wood Products,4407,Sawn Wood,2018,23565014.0,0.006
9,Wood Products,4408,Veneer Sheets,2018,11580339.0,0.003
9,Wood Products,4409,Shaped Wood,2018,3607725.0,0.001
9,Wood Products,4410,Particle Board,2018,9900925.0,0.003
9,Wood Products,4411,Wood Fiberboard,2018,3668089.0,0.001
9,Wood Products,4412,Plywood,2018,51445648.0,0.014
9,Wood Products,4413,Densified Wood,2018,755612.0,0.000
9,Wood Products,4414,Wood Frames,2018,1336027.0,0.000
9,Wood Products,4415,Wood Crates,2018,5267898.0,0.001
9,Wood Products,4416,Wood Barrels,2018,73692.0,0.000
9,Wood Products,4417,Wooden Tool Handles,2018,2321244.0,0.001
9,Wood Products,4418,Wood Carpentry,2018,10997559.0,0.003
9,Wood Products,4419,Wood Kitchenware,2018,9303516.0,0.002
9,Wood Products,4420,Wood Ornaments,2018,11371923.0,0.003
9,Wood Products,4421,Other Wood Articles,2018,22973675.0,0.006
9,Wood Products,4501,Raw Cork,2018,14021.0,0.000
9,Wood Products,4502,Debacked Cork,2018,53289.0,0.000
9,Wood Products,4503,Natural Cork Articles,2018,326024.0,0.000
9,Wood Products,4504,Agglomerated Cork,2018,2214227.0,0.001
9,Wood Products,4601,Plaiting Products,2018,13806710.0,0.004
9,Wood Products,4602,Basketwork,2018,6142776.0,0.002
10,Paper Goods,4701,Mechanical Wood Pulp,2018,563087.0,0.000
10,Paper Goods,4702,Dissolving Grades Chemical Woodpulp,2018,41310.0,0.000
10,Paper Goods,4703,Sulfate Chemical Woodpulp,2018,84700477.0,0.022
10,Paper Goods,4704,Sulfite Chemical Woodpulp,2018,18568.0,0.000
10,Paper Goods,4706,Recovered Paper Pulp,2018,36038965.0,0.010
10,Paper Goods,4707,Recovered Paper,2018,45762856.0,0.012
10,Paper Goods,4801,Newsprint,2018,485248.0,0.000
10,Paper Goods,4802,Uncoated Paper,2018,82248244.0,0.022
10,Paper Goods,4803,Tissue,2018,29847316.0,0.008
10,Paper Goods,4804,Kraft Paper,2018,192281052.0,0.051
10,Paper Goods,4805,Other Uncoated Paper,2018,456189322.0,0.120
10,Paper Goods,4806,Vegetable Parchment,2018,119479043.0,0.032
10,Paper Goods,4807,Composite Paper,2018,3149280.0,0.001
10,Paper Goods,4808,Corrugated Paper,2018,16955570.0,0.004
10,Paper Goods,4809,Carbon Paper,2018,6396520.0,0.002
10,Paper Goods,4810,Kaolin Coated Paper,2018,245374474.0,0.065
10,Paper Goods,4811,Cellulose Fibers Paper,2018,210892328.0,0.056
10,Paper Goods,4812,Paper Pulp Filter Blocks,2018,363472.0,0.000
10,Paper Goods,4813,Cigarette Paper,2018,86533.0,0.000
10,Paper Goods,4814,Wallpaper,2018,4941029.0,0.001
10,Paper Goods,4816,Other Carbon Paper,2018,6221950.0,0.002
10,Paper Goods,4817,Letter Stock,2018,7997515.0,0.002
10,Paper Goods,4818,Toilet Paper,2018,82658662.0,0.022
10,Paper Goods,4819,Paper Containers,2018,139566056.0,0.037
10,Paper Goods,4820,Paper Notebooks,2018,33128714.0,0.009
10,Paper Goods,4821,Paper Labels,2018,87586387.0,0.023
10,Paper Goods,4822,Paper Spools,2018,11413106.0,0.003
10,Paper Goods,4823,Shaped Paper,2018,245493217.0,0.065
10,Paper Goods,4901,Brochures,2018,92112344.0,0.024
10,Paper Goods,4902,Newspapers,2018,5800929.0,0.002
10,Paper Goods,4903,Children's Picture Books,2018,3940795.0,0.001
10,Paper Goods,4904,Sheet Music,2018,162727.0,0.000
10,Paper Goods,4905,Maps,2018,6241747.0,0.002
10,Paper Goods,4906,Architectural Plans,2018,565040.0,0.000
10,Paper Goods,4907,Documents of title (bonds etc) and unused stamps,2018,9341396.0,0.002
10,Paper Goods,4908,Decals,2018,112815729.0,0.030
10,Paper Goods,4909,Postcards,2018,1338082.0,0.000
10,Paper Goods,4910,Calendars,2018,3255594.0,0.001
10,Paper Goods,4911,Other Printed Material,2018,47130366.0,0.012
11,Textiles,5001,Silk-worm Cocoons,2018,60.0,0.000
11,Textiles,5002,Raw Silk,2018,2407.0,0.000
11,Textiles,5003,Silk Waste,2018,5275.0,0.000
11,Textiles,5004,Non-Retail Silk Yarn,2018,138189.0,0.000
11,Textiles,5005,Silk Waste Yarn,2018,1184.0,0.000
11,Textiles,5006,Retail Silk Yarn,2018,4138.0,0.000
11,Textiles,5007,Silk Fabrics,2018,1567166.0,0.000
11,Textiles,5101,Wool,2018,358297.0,0.000
11,Textiles,5102,Animal Hair,2018,253382.0,0.000
11,Textiles,5103,Wool or Animal Hair Waste,2018,1214289.0,0.000
11,Textiles,5105,Prepared Wool or Animal Hair,2018,36390006.0,0.010
11,Textiles,5106,Non-Retail Carded Wool Yarn,2018,1720881.0,0.000
11,Textiles,5107,Non-Retail Combed Wool Yarn,2018,1166997.0,0.000
11,Textiles,5108,Non-Retail Animal Hair Yarn,2018,1121100.0,0.000
11,Textiles,5109,Retail Wool or Animal Hair Yarn,2018,2734992.0,0.001
11,Textiles,5110,Horsehair Yarn,2018,53430.0,0.000
11,Textiles,5111,Carded Wool or Animal Hair Fabric,2018,655061.0,0.000
11,Textiles,5112,Combed Wool or Animal Hair Fabric,2018,1268166.0,0.000
11,Textiles,5113,Horsehair Fabric,2018,104693.0,0.000
11,Textiles,5201,Raw Cotton,2018,1042686.0,0.000
11,Textiles,5202,Cotton Waste,2018,1675120.0,0.000
11,Textiles,5203,Prepared Cotton,2018,587592.0,0.000
11,Textiles,5204,Cotton Sewing Thread,2018,1793755.0,0.000
11,Textiles,5205,Non-Retail Pure Cotton Yarn,2018,226127981.0,0.060
11,Textiles,5206,Non-Retail Mixed Cotton Yarn,2018,119072765.0,0.031
11,Textiles,5207,Retail Cotton Yarn,2018,814981.0,0.000
11,Textiles,5208,Light Pure Woven Cotton,2018,60428295.0,0.016
11,Textiles,5209,Heavy Pure Woven Cotton,2018,123971410.0,0.033
11,Textiles,5210,Light Mixed Woven Cotton,2018,35806497.0,0.009
11,Textiles,5211,Heavy Mixed Woven Cotton,2018,51066968.0,0.013
11,Textiles,5212,Other Cotton Fabrics,2018,15828656.0,0.004
11,Textiles,5301,Flax Fibers,2018,1066411.0,0.000
11,Textiles,5302,Hemp Fibers,2018,429.0,0.000
11,Textiles,5303,Jute and Other Textile Fibers,2018,97382.0,0.000
11,Textiles,5305,Coconut and Other Vegetable Fibers,2018,37440.0,0.000
11,Textiles,5306,Flax Yarn,2018,140055.0,0.000
11,Textiles,5307,Jute Yarn,2018,180722.0,0.000
11,Textiles,5308,Other Vegetable Fibers Yarn,2018,1310803.0,0.000
11,Textiles,5309,Flax Woven Fabric,2018,7494729.0,0.002
11,Textiles,5310,Jute Woven Fabric,2018,476675.0,0.000
11,Textiles,5311,Other Vegetable Fibers Fabric,2018,2429574.0,0.001
11,Textiles,5401,Artificial Filament Sewing Thread,2018,22902407.0,0.006
11,Textiles,5402,Non-Retail Synthetic Filament Yarn,2018,1270966021.0,0.335
11,Textiles,5403,Non-Retail Artificial Filament Yarn,2018,10919289.0,0.003
11,Textiles,5404,Synthetic Monofilament,2018,28756189.0,0.008
11,Textiles,5405,Artificial Monofilament,2018,355808.0,0.000
11,Textiles,5406,Retail Artificial Filament Yarn,2018,3365708.0,0.001
11,Textiles,5407,Synthetic Filament Yarn Woven Fabric,2018,2018352005.0,0.532
11,Textiles,5408,Artificial Filament Yarn Woven Fabric,2018,19165523.0,0.005
11,Textiles,5501,Synthetic Filament Tow,2018,15171788.0,0.004
11,Textiles,5502,Artificial Filament Tow,2018,50651.0,0.000
11,Textiles,5503,Unprocessed Synthetic Staple Fibers,2018,664637252.0,0.175
11,Textiles,5504,Unprocessed Artificial Staple Fibers,2018,112159354.0,0.030
11,Textiles,5505,Artificial Fibers Waste,2018,6305080.0,0.002
11,Textiles,5506,Processed Synthetic Staple Fibers,2018,14985854.0,0.004
11,Textiles,5507,Processed Artificial Staple Fibers,2018,297650.0,0.000
11,Textiles,5508,Non-Retail Artificial Staple Fibers Sewing Thread,2018,5453499.0,0.001
11,Textiles,5509,Non-Retail Synthetic Staple Fibers Yarn,2018,86702819.0,0.023
11,Textiles,5510,Non-Retail Artificial Staple Fibers Yarn,2018,18441235.0,0.005
11,Textiles,5511,Retail Artificial Staple Fibers Yarn,2018,1292884.0,0.000
11,Textiles,5512,Synthetic Fabrics,2018,190428636.0,0.050
11,Textiles,5513,Light Synthetic Cotton Fabrics,2018,65090803.0,0.017
11,Textiles,5514,Heavy Synthetic Cotton Fabrics,2018,34392141.0,0.009
11,Textiles,5515,Other Synthetic Fabrics,2018,145420863.0,0.038
11,Textiles,5516,Woven Fabric of Synthetic Staple Fibers,2018,43962076.0,0.012
11,Textiles,5601,Wadding,2018,16951116.0,0.004
11,Textiles,5602,Felt,2018,14957137.0,0.004
11,Textiles,5603,Non-woven Textiles,2018,425980623.0,0.112
11,Textiles,5604,Rubber Textiles,2018,20982239.0,0.006
11,Textiles,5605,Metallic Yarn,2018,3534883.0,0.001
11,Textiles,5606,Gimp Yarn,2018,8974937.0,0.002
11,Textiles,5607,Twine and Rope,2018,50728360.0,0.013
11,Textiles,5608,"Twine, cordage or rope; knotted netting, made up fishing nets and other made up nets, of textile materials",2018,39439486.0,0.010
11,Textiles,5609,Other Articles of Twine and Rope,2018,18798081.0,0.005
11,Textiles,5701,Knotted Carpets,2018,906156.0,0.000
11,Textiles,5702,Hand-Woven Rugs,2018,512374.0,0.000
11,Textiles,5703,Tufted Carpets,2018,6237518.0,0.002
11,Textiles,5704,Felt Carpets,2018,1844810.0,0.000
11,Textiles,5705,Other Carpets,2018,3768548.0,0.001
11,Textiles,5801,Woven Fabrics,2018,18126462.0,0.005
11,Textiles,5802,Terry Fabric,2018,1546554.0,0.000
11,Textiles,5803,Gauze,2018,728767.0,0.000
11,Textiles,5804,Tulles and Net Fabric,2018,183081333.0,0.048
11,Textiles,5805,Hand-Woven Tapestries,2018,95697.0,0.000
11,Textiles,5806,Narrow Woven Fabric,2018,276589377.0,0.073
11,Textiles,5807,Labels,2018,57305960.0,0.015
11,Textiles,5808,Ornamental Trimmings,2018,31762602.0,0.008
11,Textiles,5809,Metallic Fabric,2018,608660.0,0.000
11,Textiles,5810,Embroidery,2018,40627243.0,0.011
11,Textiles,5811,Quilted Textiles,2018,12887581.0,0.003
11,Textiles,5901,Gum Coated Textile Fabric,2018,7987031.0,0.002
11,Textiles,5902,Polyamide Fabric,2018,152420209.0,0.040
11,Textiles,5903,Plastic Coated Textile Fabric,2018,782703724.0,0.206
11,Textiles,5904,Linoleum,2018,1395108.0,0.000
11,Textiles,5905,Textile Wall Coverings,2018,777702.0,0.000
11,Textiles,5906,Rubber Textile Fabric,2018,56810386.0,0.015
11,Textiles,5907,Coated Textile Fabric,2018,23667428.0,0.006
11,Textiles,5908,Textile Wicks,2018,208217.0,0.000
11,Textiles,5909,Hose Piping Textiles,2018,3092340.0,0.001
11,Textiles,5910,Conveyor Belt Textiles,2018,9956675.0,0.003
11,Textiles,5911,Textiles for technical uses,2018,43480401.0,0.011
11,Textiles,6001,Pile Fabric,2018,219846204.0,0.058
11,Textiles,6002,Light Rubberized Knitted Fabric,2018,32086590.0,0.008
11,Textiles,6003,Knitted or crocheted fabrics of a width not exceeding 30 cm,2018,37754202.0,0.010
11,Textiles,6004,Knitted or crocheted fabrics of a width exceeding 30 cm,2018,556523252.0,0.147
11,Textiles,6005,Warp knit fabrics (including those made on galloon knitting machines),2018,249721489.0,0.066
11,Textiles,6006,Other knitted or crocheted fabrics.,2018,1541546683.0,0.406
11,Textiles,6101,Knit Men's Coats,2018,3130841.0,0.001
11,Textiles,6102,Knit Women's Coats,2018,3214255.0,0.001
11,Textiles,6103,Knit Men's Suits,2018,6144354.0,0.002
11,Textiles,6104,Knit Women's Suits,2018,29310027.0,0.008
11,Textiles,6105,Knit Men's Shirts,2018,12774072.0,0.003
11,Textiles,6106,Knit Women's Shirts,2018,8077913.0,0.002
11,Textiles,6107,Knit Men's Undergarments,2018,4238382.0,0.001
11,Textiles,6108,Knit Women's Undergarments,2018,8394210.0,0.002
11,Textiles,6109,Knit T-shirts,2018,23428232.0,0.006
11,Textiles,6110,Knit Sweaters,2018,47021924.0,0.012
11,Textiles,6111,Knit Babies' Garments,2018,4559080.0,0.001
11,Textiles,6112,Knit Active Wear,2018,12007933.0,0.003
11,Textiles,6113,Garments of Impregnated Fabric,2018,5325891.0,0.001
11,Textiles,6114,Other Knit Garments,2018,21204303.0,0.006
11,Textiles,6115,Knit Socks and Hosiery,2018,83936232.0,0.022
11,Textiles,6116,Knit Gloves,2018,17912181.0,0.005
11,Textiles,6117,Other Knit Clothing Accessories,2018,54187060.0,0.014
11,Textiles,6201,Non-Knit Men's Coats,2018,9282201.0,0.002
11,Textiles,6202,Non-Knit Women's Coats,2018,6144541.0,0.002
11,Textiles,6203,Non-Knit Men's Suits,2018,15060179.0,0.004
11,Textiles,6204,Non-Knit Women's Suits,2018,21797298.0,0.006
11,Textiles,6205,Non-Knit Men's Shirts,2018,14194636.0,0.004
11,Textiles,6206,Non-Knit Women's Shirts,2018,4156628.0,0.001
11,Textiles,6207,Non-Knit Men's Undergarments,2018,797453.0,0.000
11,Textiles,6208,Non-Knit Women's Undergarments,2018,5227905.0,0.001
11,Textiles,6209,Non-Knit Babies' Garments,2018,1385495.0,0.000
11,Textiles,6210,Felt or Coated Fabric Garments,2018,16303500.0,0.004
11,Textiles,6211,Non-Knit Active Wear,2018,16782192.0,0.004
11,Textiles,6212,Other Women's Undergarments,2018,48019342.0,0.013
11,Textiles,6213,Handkerchiefs,2018,117424.0,0.000
11,Textiles,6214,Scarves,2018,2655819.0,0.001
11,Textiles,6215,Neck Ties,2018,881921.0,0.000
11,Textiles,6216,Non-Knit Gloves,2018,3533177.0,0.001
11,Textiles,6217,Other Non-Knit Clothing Accessories,2018,102728672.0,0.027
11,Textiles,6301,Blankets,2018,6273535.0,0.002
11,Textiles,6302,House Linens,2018,29040034.0,0.008
11,Textiles,6303,Window Dressings,2018,116691906.0,0.031
11,Textiles,6304,Bedspreads,2018,11709068.0,0.003
11,Textiles,6305,Packing Bags,2018,12184761.0,0.003
11,Textiles,6306,"Awnings, Tents, and Sails",2018,57719926.0,0.015
11,Textiles,6307,Other Cloth Articles,2018,198897511.0,0.052
11,Textiles,6308,Packaged Sewing Sets,2018,421095.0,0.000
11,Textiles,6309,Used Clothing,2018,24734937.0,0.007
11,Textiles,6310,Textile Scraps,2018,3807938.0,0.001
12,Footwear and Headwear,6401,Waterproof Footwear,2018,6926850.0,0.002
12,Footwear and Headwear,6402,Rubber Footwear,2018,45357050.0,0.012
12,Footwear and Headwear,6403,Leather Footwear,2018,36972400.0,0.010
12,Footwear and Headwear,6404,Textile Footwear,2018,35544264.0,0.009
12,Footwear and Headwear,6405,Other Footwear,2018,6599653.0,0.002
12,Footwear and Headwear,6406,Footwear Parts,2018,133464488.0,0.035
12,Footwear and Headwear,6501,Hat Forms,2018,1810866.0,0.000
12,Footwear and Headwear,6502,Hat Shapes,2018,36501.0,0.000
12,Footwear and Headwear,6504,Hats,2018,1680219.0,0.000
12,Footwear and Headwear,6505,Knitted Hats,2018,68761269.0,0.018
12,Footwear and Headwear,6506,Other Headwear,2018,74310860.0,0.020
12,Footwear and Headwear,6507,Headbands and Linings,2018,19330069.0,0.005
12,Footwear and Headwear,6601,Umbrellas,2018,5329553.0,0.001
12,Footwear and Headwear,6602,Walking Sticks,2018,37497650.0,0.010
12,Footwear and Headwear,6603,Umbrella and Walking Stick Accessories,2018,6000211.0,0.002
12,Footwear and Headwear,6701,Bird Skins and Feathers,2018,5338028.0,0.001
12,Footwear and Headwear,6702,Artificial Vegetation,2018,1900597.0,0.001
12,Footwear and Headwear,6703,Processed Hair,2018,9146.0,0.000
12,Footwear and Headwear,6704,Fake Hair,2018,6903186.0,0.002
13,Stone And Glass,6801,Curbstones,2018,96001.0,0.000
13,Stone And Glass,6802,Building Stone,2018,18249141.0,0.005
13,Stone And Glass,6803,Worked Slate,2018,110002.0,0.000
13,Stone And Glass,6804,Milling Stones,2018,72951433.0,0.019
13,Stone And Glass,6805,Abrasive Powder,2018,34139499.0,0.009
13,Stone And Glass,6806,Rock Wool,2018,11871273.0,0.003
13,Stone And Glass,6807,Asphalt,2018,741692.0,0.000
13,Stone And Glass,6808,Vegetable Fiber,2018,1446520.0,0.000
13,Stone And Glass,6809,Plaster Articles,2018,3347039.0,0.001
13,Stone And Glass,6810,Cement Articles,2018,10788203.0,0.003
13,Stone And Glass,6811,Asbestos Cement Articles,2018,3359136.0,0.001
13,Stone And Glass,6812,Asbestos Fibres,2018,924836.0,0.000
13,Stone And Glass,6813,Friction Material,2018,8806047.0,0.002
13,Stone And Glass,6814,Processed Mica,2018,1181655.0,0.000
13,Stone And Glass,6815,Other Stone Articles,2018,144676224.0,0.038
13,Stone And Glass,6901,Bricks,2018,411078.0,0.000
13,Stone And Glass,6902,Refractory Bricks,2018,10080753.0,0.003
13,Stone And Glass,6903,Refractory Ceramics,2018,12954396.0,0.003
13,Stone And Glass,6904,Ceramic Bricks,2018,682951.0,0.000
13,Stone And Glass,6905,Roofing Tiles,2018,367438.0,0.000
13,Stone And Glass,6906,Ceramic Pipes,2018,500476.0,0.000
13,Stone And Glass,6907,Unglazed Ceramics,2018,5536678.0,0.001
13,Stone And Glass,6909,Laboratory Ceramic Ware,2018,119275482.0,0.031
13,Stone And Glass,6910,Bathroom Ceramics,2018,2880428.0,0.001
13,Stone And Glass,6911,Porcelain Tableware,2018,6530950.0,0.002
13,Stone And Glass,6912,Ceramic Tableware,2018,10789191.0,0.003
13,Stone And Glass,6913,Ornamental Ceramics,2018,3560669.0,0.001
13,Stone And Glass,6914,Other Ceramic Articles,2018,19518553.0,0.005
13,Stone And Glass,7001,Glass Scraps,2018,7802711.0,0.002
13,Stone And Glass,7002,Glass Balls,2018,2421460.0,0.001
13,Stone And Glass,7003,Cast or Rolled Glass,2018,253687861.0,0.067
13,Stone And Glass,7004,Blown Glass,2018,15719863.0,0.004
13,Stone And Glass,7005,Float Glass,2018,143420655.0,0.038
13,Stone And Glass,7006,Glass with Edge Workings,2018,637630285.0,0.168
13,Stone And Glass,7007,Safety Glass,2018,61387041.0,0.016
13,Stone And Glass,7008,Insulating Glass,2018,659506.0,0.000
13,Stone And Glass,7009,Glass Mirrors,2018,236879954.0,0.062
13,Stone And Glass,7010,Glass Bottles,2018,169253389.0,0.045
13,Stone And Glass,7011,Glass Bulbs,2018,4276571.0,0.001
13,Stone And Glass,7013,Interior Decorative Glassware,2018,33910565.0,0.009
13,Stone And Glass,7014,Signaling Glassware,2018,28401063.0,0.007
13,Stone And Glass,7015,Eyewear and Clock Glass,2018,1452844.0,0.000
13,Stone And Glass,7016,Glass Bricks,2018,605167.0,0.000
13,Stone And Glass,7017,Laboratory Glassware,2018,8012804.0,0.002
13,Stone And Glass,7018,Glass Beads,2018,6266770.0,0.002
13,Stone And Glass,7019,Glass Fibers,2018,545956022.0,0.144
13,Stone And Glass,7020,Other Glass Articles,2018,74314032.0,0.020
14,Precious Metals,7101,Pearls,2018,160811.0,0.000
14,Precious Metals,7102,Diamonds,2018,23362798.0,0.006
14,Precious Metals,7103,Precious Stones,2018,10467810.0,0.003
14,Precious Metals,7104,Synthetic Reconstructed Jewellery Stones,2018,19767225.0,0.005
14,Precious Metals,7105,Precious Stone Dust,2018,1985298.0,0.001
14,Precious Metals,7106,Silver,2018,312240306.0,0.082
14,Precious Metals,7107,Silver Clad Metals,2018,923674.0,0.000
14,Precious Metals,7108,Gold,2018,429202076.0,0.113
14,Precious Metals,7109,Gold Clad Metals,2018,113897.0,0.000
14,Precious Metals,7110,Platinum,2018,271918324.0,0.072
14,Precious Metals,7111,Platinum Clad Metals,2018,43537.0,0.000
14,Precious Metals,7112,Precious Metal Scraps,2018,295734720.0,0.078
14,Precious Metals,7113,Jewellery,2018,312551267.0,0.082
14,Precious Metals,7114,Metal-Clad Products,2018,45848197.0,0.012
14,Precious Metals,7115,Other Precious Metal Products,2018,44707011.0,0.012
14,Precious Metals,7116,Pearl Products,2018,18053484.0,0.005
14,Precious Metals,7117,Imitation Jewellery,2018,21676167.0,0.006
14,Precious Metals,7118,Coin,2018,78388.0,0.000
15,Metals,7201,Pig Iron,2018,8132745.0,0.002
